Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares: Variance_0,Sum of Squares: Variance_1,Sum of Squares: Variance_2,Sum of Squares: Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.002743081,0.00226136,0.002639856,0.002326159,6.573772548,9.382262364,5.962465317,8.797381064,0.997248676,0.996070654,0.997514002,0.996316847,1194.656369,1193.87087,1199.209499,1194.273121,0.483323995,0.399246098,0.466714166,0.411408797,343.1203898,343.1382201,343.1690337,343.1273759,4772.051702,4766.101219,4790.875531,4768.295105,7.698289851,7.696396653,7.692928709,7.696726227,9.614777594,10.0183794,9.674289325,9.957993792,0.000970919,0.000752211,0.000914819,0.000782653,2.245569698,2.603376129,2.288464407,2.548606606,-0.570734594,-0.510663309,-0.562063487,-0.519684075,0.999768697,0.999480729,0.999740312,0.999540183,0
0.001862818,0.001576226,0.001802084,0.001548211,3.143179026,4.421081883,3.283967219,4.581771475,0.998815784,0.998333915,0.998763243,0.998273435,1327.11377,1326.787811,1327.652677,1326.845987,0.517582486,0.466871869,0.510109693,0.460968921,352.9563473,352.9674079,352.931671,352.9732541,5305.311899,5302.730163,5307.326742,5302.802176,7.892176348,7.890838234,7.893819283,7.891229553,9.601254726,9.844181331,9.649437802,9.871532081,0.001149285,0.001010878,0.001127156,0.000992604,2.091498407,2.289524533,2.125443968,2.314601274,-0.607735115,-0.572419742,-0.60109434,-0.568559007,0.999885524,0.999813585,0.9998748,0.999803503,1
0.00318482,0.002918079,0.003248007,0.002966188,6.079295766,9.019020239,5.342863912,8.452225835,0.99795796,0.996960018,0.998206236,0.997151559,1488.534984,1483.400431,1489.288764,1483.658174,0.464988762,0.398549431,0.464934372,0.411078905,319.2242717,319.3224502,319.3793826,319.3138243,5948.060639,5924.582705,5951.812193,5926.180469,7.917975362,7.915027511,7.909588322,7.91531465,9.944014728,10.27126388,9.923188692,10.20952307,0.000895051,0.000725507,0.000888572,0.00075627,2.365051845,2.666707913,2.356150357,2.610973561,-0.571409747,-0.52398453,-0.573904024,-0.532876871,0.999824506,0.999659658,0.999830022,0.999699313,0
0.001242665,0.000993284,0.001243385,0.001035042,19.53183905,29.10579096,20.31262373,29.86353964,0.994474063,0.99175115,0.994256464,0.991535183,1767.287377,1764.233317,1768.302842,1763.980265,0.441207668,0.374262881,0.439392393,0.385431976,282.4304184,282.4651201,282.4964498,282.4697527,7049.617669,7027.827479,7052.898746,7026.057521,8.098558387,8.096858922,8.096519204,8.096878526,10.25393703,10.57938386,10.2292766,10.52674325,0.000857217,0.000703709,0.000863053,0.000728863,2.454483119,2.727638071,2.409657991,2.682484113,-0.557811071,-0.511742224,-0.561078462,-0.51909815,0.99982046,0.999653797,0.99982842,0.999688103,0
0.000967972,0.000815557,0.001013997,0.000824201,6.290228844,8.241417826,4.641026622,8.085609866,0.998138799,0.997560433,0.99863305,0.997606088,1689.830332,1689.115019,1697.584374,1688.786109,0.419581646,0.371358842,0.43377166,0.374013751,333.3918017,333.4138293,333.2926621,333.4250051,6753.031099,6748.218659,6785.696471,6747.058826,8.229468805,8.22824883,8.229900162,8.228149977,10.42699458,10.66062791,10.33556043,10.64561738,0.000888138,0.000765532,0.000929251,0.000773041,2.444024905,2.648560733,2.341729233,2.634415184,-0.558253283,-0.525864446,-0.571042751,-0.527915946,0.999844344,0.999751209,0.999870744,0.999758453,0
0.001972332,0.001473542,0.00181053,0.001537814,5.056803305,8.504354143,4.927936689,7.980799525,0.997454398,0.995712253,0.997525611,0.995971167,993.2431593,991.7042875,995.7886665,990.460521,0.474307151,0.387882674,0.44909343,0.399750976,332.8843713,332.8618598,332.8729115,332.8943144,3967.915834,3958.312796,3978.226729,3953.861285,7.732073168,7.730035775,7.730885326,7.729919855,9.655376869,10.08136109,9.782154283,10.01946647,0.000982921,0.000763071,0.000909887,0.000792327,2.210679603,2.584259742,2.320292432,2.532712735,-0.567547887,-0.504149067,-0.548890363,-0.513191415,0.999762202,0.99944043,0.999694422,0.999504329,0
0.001342105,0.001054055,0.001307918,0.00106163,14.19845994,16.10270019,3.546141636,16.15676044,0.995511764,0.994910004,0.998880679,0.994888333,1581.741652,1581.799024,1584.059577,1580.380683,0.475711243,0.406717561,0.475392171,0.408530599,339.5016536,339.508541,339.4187819,339.5290377,6312.768146,6311.093396,6332.692167,6305.365973,8.148985223,8.147962061,8.151218765,8.147478913,10.10639196,10.43579884,10.06188862,10.43266277,0.001067287,0.000880211,0.001069569,0.000883227,2.257281098,2.527885188,2.17813238,2.530490748,-0.586938806,-0.540879168,-0.593363018,-0.541213775,0.999887078,0.999781756,0.999897118,0.999782678,0
0.002434107,0.001755278,0.002168899,0.001863156,2.768982007,5.137760743,3.370842644,4.603024105,0.998558429,0.997323431,0.998247891,0.997602349,960.4043581,959.7663011,961.9385742,959.9029074,0.508295851,0.411590095,0.47637082,0.428927339,317.7733677,317.7908934,317.7284299,317.7877901,3838.848451,3833.927444,3844.383454,3835.008606,7.603170129,7.60092833,7.603411523,7.601554795,9.360506963,9.81127978,9.509359404,9.731536942,0.001226417,0.000944833,0.001129211,0.000992163,2.024718496,2.402901755,2.143236126,2.335082148,-0.582861291,-0.514531386,-0.5604811,-0.526640809,0.999773527,0.999441168,0.999695851,0.999523877,0
0.003310617,0.003069879,0.003372158,0.003106584,39.04033406,58.38136821,51.67160276,58.12413092,0.989093546,0.983633881,0.985575247,0.98370175,1789.781329,1783.604506,1791.074135,1783.140205,0.432149763,0.372767347,0.434608105,0.383956293,272.5183234,272.6316476,272.7211001,272.6426558,7120.08498,7076.036654,7112.624938,7074.436687,7.866963445,7.867253319,7.863092694,7.867829194,10.06084021,10.38317086,10.05298906,10.32544641,0.000797214,0.000649269,0.000799399,0.000676081,2.530242833,2.837514047,2.517224537,2.784845166,-0.545681761,-0.498884834,-0.546508883,-0.507218155,0.999736898,0.999496758,0.999739475,0.999551541,0
0.0014606,0.001226749,0.001555347,0.001251616,4.649697391,7.069641275,4.657106096,6.879136463,0.998979579,0.998446746,0.998977231,0.998488585,2278.322515,2275.751636,2276.71355,2275.727179,0.455804069,0.402594747,0.472006048,0.408497302,292.3638439,292.3810948,292.3925865,292.3799683,9108.640363,9095.936901,9102.197092,9096.029582,7.94164433,7.93868229,7.941284393,7.938848861,9.962060377,10.22567232,9.887123612,10.19846503,0.000896319,0.000775353,0.000946004,0.000788054,2.355390037,2.571825556,2.277978934,2.550408074,-0.566205391,-0.527863846,-0.576726373,-0.531770302,0.999808589,0.99967322,0.999834379,0.999690468,0
0.001794535,0.001486568,0.001773422,0.001493878,52.21910606,56.48887555,39.94449026,55.90555345,0.982003843,0.980498382,0.986236532,0.980704181,1450.840447,1448.31252,1451.105532,1448.644234,0.505956652,0.4411259,0.501001081,0.441978497,368.9892271,369.0075497,369.0122712,369.0018576,5751.142684,5736.761204,5764.477639,5738.671381,8.05469878,8.054203811,8.050665108,8.054138052,9.856223562,10.17854961,9.876475098,10.17292816,0.000991342,0.000828398,0.000979996,0.000829383,2.227209384,2.495271593,2.232811696,2.492525478,-0.607191944,-0.561428118,-0.604261316,-0.562247806,0.999907352,0.999822719,0.999903388,0.999824788,0
0.001140687,0.000978965,0.001234854,0.000997637,23.78093101,26.13558379,6.076795668,25.78832692,0.984213281,0.982640655,0.99600079,0.982869425,753.1942046,752.7814034,759.7494481,752.6988323,0.369180241,0.328918134,0.390973046,0.333756501,223.6038784,223.6226309,223.6881887,223.6265122,2988.995887,2984.99003,3032.920997,2985.007002,7.70830884,7.706253366,7.707129347,7.706472134,10.14477044,10.35330556,10.02009091,10.32668044,0.000735215,0.000643543,0.00079005,0.00065482,2.629423828,2.810708124,2.50889332,2.786547821,-0.488075002,-0.456895214,-0.507030954,-0.460848079,0.999284549,0.998912189,0.999446233,0.99896835,0
0.001074116,0.000917274,0.001141222,0.000921744,28.7457989,30.83619769,5.577016811,30.80666041,0.989903151,0.989164489,0.998046109,0.989173737,1423.503436,1422.923051,1427.156403,1422.774453,0.40069672,0.354956293,0.418322323,0.357290628,272.2332291,272.2364918,272.2910268,272.2444785,5665.267944,5660.856007,5703.048595,5660.291152,8.009182127,8.007783374,8.015125205,8.007551148,10.33806241,10.56617913,10.21020024,10.55752425,0.000778899,0.000681352,0.000829929,0.000683957,2.607234875,2.785074892,2.459588857,2.782831868,-0.526541402,-0.493936619,-0.545268788,-0.495144452,0.99969083,0.999511213,0.999762915,0.999519372,0
0.001320006,0.001108055,0.001417376,0.001134425,13.79409344,16.10110021,5.448911606,15.75650592,0.990649309,0.989077097,0.996327854,0.989313384,737.597525,737.0339399,741.9246653,737.2074383,0.385698534,0.340157685,0.407980571,0.345922665,235.0550741,235.0688529,235.1010385,235.0624618,2936.596007,2932.034659,2962.24975,2933.073247,7.719869823,7.717886738,7.721243643,7.718298474,10.06988482,10.30468084,9.950739028,10.27417429,0.000772063,0.000668729,0.00082978,0.000680859,2.566155602,2.760514353,2.44118241,2.736148308,-0.50200782,-0.466924149,-0.520173406,-0.471516928,0.999413948,0.999059977,0.999541926,0.999116484,0
0.00156637,0.001302568,0.00143271,0.001258415,4.193589493,6.015123024,4.864771718,6.431642539,0.9967255,0.995302797,0.996204571,0.994976201,640.3404605,640.2877337,640.8725193,640.1173972,0.443893604,0.39014763,0.418434573,0.380204258,303.5298589,303.5350758,303.5317997,303.5394307,2557.168252,2555.135812,2558.625306,2554.037946,7.626899352,7.62545643,7.627201946,7.62452802,9.664605151,9.933762544,9.800320224,9.984558711,0.000995665,0.000847547,0.000920195,0.000821273,2.252854494,2.486597892,2.37004392,2.532086592,-0.542387512,-0.501814812,-0.522128448,-0.494025671,0.999623838,0.999355749,0.999508358,0.999285221,0
0.00255303,0.002220793,0.002764198,0.00225119,7.577054431,9.795667236,6.227129423,9.542675553,0.986788202,0.982892727,0.989145799,0.983337229,286.7533452,286.3012537,286.8534272,286.347192,0.364733979,0.326225948,0.387626952,0.330069739,230.4392353,230.4549387,230.4555499,230.4542256,1139.436326,1135.409347,1141.186579,1135.846093,6.890038152,6.885525515,6.892699309,6.886047051,9.374998017,9.565148449,9.24481815,9.545634656,0.000952233,0.000839956,0.001032062,0.000851162,2.655709335,2.821887413,2.52984666,2.804779447,-0.411675957,-0.379275009,-0.433853283,-0.382614179,0.996116406,0.994298816,0.997013472,0.994520261,0
0.003506507,0.003266284,0.003511115,0.003291363,16.01191043,18.7607158,15.82690509,18.35381224,0.996029132,0.995345697,0.996080106,0.995446106,2016.172651,2015.416262,2018.792672,2015.177629,0.497245386,0.426873936,0.483442195,0.435091488,321.7207666,321.730142,321.7611453,321.7329811,8048.678694,8042.904331,8059.343782,8042.356704,8.061120683,8.060119841,8.055981382,8.060039714,9.940106074,10.26876793,9.97075999,10.23257498,0.00095572,0.000776577,0.000921402,0.000796617,2.26738997,2.555418166,2.285778297,2.521945893,-0.602183145,-0.5558947,-0.597719938,-0.560936194,0.999904611,0.99981567,0.999898265,0.999828379,0
0.001121902,0.000944103,0.001163596,0.000953734,18.92668275,36.12766155,29.46763007,35.25766697,0.995187138,0.990787194,0.992496491,0.991008156,1966.26056,1960.730721,1963.589876,1960.535902,0.437591424,0.389094643,0.449650859,0.391670189,314.9402951,315.0242686,315.0405589,315.0333948,7846.115556,7806.795221,7824.891872,7806.885942,8.218600403,8.218595505,8.220482834,8.218251586,10.34857826,10.5896039,10.28550051,10.57913041,0.000828067,0.000720141,0.000861916,0.000722962,2.486253005,2.691605004,2.425113545,2.686896122,-0.568761988,-0.535206282,-0.577679913,-0.536605371,0.999866038,0.999782105,0.999882382,0.999786413,0
0.001109203,0.000905749,0.001015166,0.000870561,7.232294035,11.01960208,7.742678901,11.7186521,0.996933005,0.995307056,0.996721699,0.995009829,1179.052305,1174.060563,1180.898195,1174.173503,0.408362414,0.350843438,0.382859149,0.340809327,283.4248033,283.4595091,283.521744,283.4551076,4708.976926,4685.22265,4715.850103,4684.975359,8.039101804,8.036827137,8.037251456,8.036697964,10.29696839,10.62179934,10.43881679,10.67540995,0.000811248,0.000672,0.000744245,0.000648523,2.497258973,2.786583236,2.621521841,2.834703355,-0.538456009,-0.491899119,-0.518238451,-0.484317043,0.999746502,0.999510415,0.999662796,0.999455289,0
0.001422801,0.001260801,0.001520638,0.001272798,15.96573807,19.52488127,14.22672916,19.29533606,0.995069687,0.99395438,0.995609979,0.994025635,1619.140512,1614.795687,1620.348725,1614.843987,0.418560552,0.37048409,0.441226091,0.374239568,275.4352845,275.4453931,275.5079466,275.4463828,6460.596311,6439.657865,6467.16817,6440.080613,8.106796389,8.104668485,8.10124539,8.104699055,10.33355863,10.58594684,10.21521697,10.56802521,0.000805744,0.000690957,0.000861186,0.00069878,2.518960975,2.744707344,2.411963261,2.728870291,-0.550534234,-0.514797281,-0.566785624,-0.517335911,0.999805058,0.999674951,0.999845077,0.999686543,0
0.001712615,0.001274662,0.001531136,0.001332738,5.094317941,8.104578949,5.005135981,7.58804277,0.996777022,0.99487321,0.99684815,0.995192312,790.3122578,790.4146051,793.999679,789.1571653,0.449665852,0.366959412,0.420936398,0.378139287,291.03776,291.0340321,291.084654,291.0683958,3156.154713,3153.553841,3170.99358,3149.040619,7.712218691,7.710513346,7.713370332,7.709775728,9.764551777,10.16439017,9.886004826,10.10839584,0.000932868,0.000731008,0.000858752,0.000756897,2.296497808,2.637299675,2.389501965,2.591566833,-0.545812054,-0.486295444,-0.528283096,-0.494382423,0.999672165,0.999270859,0.999586247,0.999345197,0
0.001907253,0.001514723,0.001829623,0.00155337,3.501456013,6.812584178,4.885936737,6.300959135,0.999192526,0.998425387,0.998871361,0.998543239,2168.15505,2163.257347,2164.525241,2162.660082,0.529683484,0.452107255,0.508415412,0.461670348,357.1110209,357.1325389,357.1237198,357.1525282,8669.118746,8646.216804,8653.215026,8644.339368,8.174264918,8.17673374,8.171099539,8.176584983,9.866797564,10.26333196,9.987154729,10.21609321,0.001026361,0.000820171,0.000956383,0.000846926,2.173928045,2.544939422,2.313984278,2.496417086,-0.627352246,-0.571944888,-0.610540125,-0.578436921,0.999939455,0.999865525,0.999922867,0.999877449,0
0.001465181,0.001163456,0.0014424,0.001177436,9.044121543,12.37530848,6.266391205,12.2293719,0.994306207,0.992206646,0.99607491,0.9922879,794.2088311,793.9655239,798.2480773,792.8691661,0.38378993,0.324135915,0.382848818,0.326537838,289.8759215,289.8850906,289.7763568,289.9126844,3167.791203,3163.486787,3186.725918,3159.247293,7.701746209,7.699804027,7.704900065,7.699113716,10.08939567,10.40329582,10.05993573,10.38948176,0.000836149,0.000684771,0.000838128,0.000690504,2.582167387,2.859259934,2.531067479,2.848583781,-0.495221906,-0.448382599,-0.500336518,-0.450251112,0.999346817,0.998775439,0.999392092,0.998804865,0
0.002191417,0.001694296,0.002071492,0.001744271,3.827776601,8.16643185,6.088069604,7.9722829,0.997510889,0.994657766,0.996022631,0.994779736,768.9043389,764.3274194,765.3388496,763.5899618,0.465594986,0.387155403,0.447031302,0.395006737,329.0152422,329.0207207,328.9844399,329.0386635,3071.789579,3049.143246,3055.267329,3046.387564,7.462901573,7.46072978,7.464553633,7.460711463,9.428901969,9.805179389,9.516479562,9.767811287,0.000970913,0.000773714,0.000926155,0.000792258,2.2134509,2.556967578,2.302275563,2.526306243,-0.543534877,-0.485183041,-0.529951449,-0.490854343,0.999560744,0.999063827,0.999476123,0.999129754,0
0.001443151,0.00106532,0.001280059,0.001118925,5.94122633,9.233713644,5.460101147,8.642711465,0.997313994,0.995823,0.997537239,0.996087569,1105.959083,1105.304409,1108.532608,1104.519413,0.444846046,0.36051672,0.412987287,0.372725279,325.5220969,325.5272936,325.4403593,325.5452742,4417.895105,4411.983922,4428.670329,4409.434939,7.97091833,7.968898659,7.972241826,7.968593714,10.07837564,10.48746551,10.1902807,10.4283691,0.000902533,0.000701688,0.000827351,0.000729355,2.371672808,2.721539027,2.450390515,2.670974794,-0.554771332,-0.496024522,-0.539060408,-0.504359868,0.999781885,0.999504835,0.999728913,0.999558899,0
0.002802508,0.00237178,0.00266907,0.002331727,5.835582646,9.626061975,6.650008434,9.865967379,0.995386458,0.992319492,0.9947287,0.992129161,632.4405911,626.6552699,630.7749401,626.7418204,0.447474503,0.392137021,0.429874266,0.387985527,301.8161645,301.8382711,301.8940131,301.8327882,2523.926782,2496.995018,2516.449752,2497.101314,7.267015957,7.258710074,7.261972248,7.258389155,9.323727978,9.634921956,9.441525603,9.656496377,0.000917153,0.000775263,0.000866645,0.000764205,2.307739872,2.595632834,2.419722715,2.615395276,-0.514822117,-0.463978262,-0.495340089,-0.460572744,0.999220386,0.9985162,0.999001268,0.99845158,1
0.002289415,0.001963169,0.002282286,0.001978347,17.62583511,33.58340409,29.59695214,33.45347416,0.994769841,0.990010316,0.991212656,0.990049254,1685.019033,1680.904281,1684.06691,1680.953076,0.473282072,0.413432639,0.471707244,0.416385019,311.0610089,311.1299788,311.1627557,311.1304815,6722.450298,6690.033721,6706.670688,6690.35883,7.823136855,7.823828063,7.82125031,7.823651693,9.822047853,10.10724662,9.797928534,10.09266698,0.000893127,0.000748947,0.000894871,0.000755531,2.372954981,2.620325672,2.343868415,2.608218478,-0.567191083,-0.525338183,-0.570631219,-0.527481688,0.999790198,0.999627113,0.999799778,0.999637941,0
0.001715032,0.001373183,0.001699884,0.001429996,5.64612022,8.136465207,5.328897168,7.728516792,0.995902883,0.9940885,0.996135404,0.99438809,689.0357221,688.1895478,689.4507495,688.5816381,0.411144589,0.351939877,0.412422048,0.361986955,299.5577959,299.581366,299.5763727,299.5700386,2750.496768,2744.621726,2752.474101,2746.598036,7.579223585,7.576748576,7.580022321,7.577447511,9.82349528,10.10765944,9.801695648,10.05951686,0.000829319,0.000694627,0.000840251,0.000716282,2.464172787,2.700619829,2.428309607,2.662062878,-0.50779862,-0.464491256,-0.51123164,-0.471870346,0.999375612,0.998894797,0.999403543,0.998997433,0
0.002399616,0.002133546,0.002485052,0.002156448,305.8733334,323.1902383,236.2228581,322.5668718,0.916781834,0.911925658,0.936220922,0.91216061,1837.779829,1834.758186,1851.883598,1836.117431,0.481808086,0.413913567,0.481548515,0.420148484,347.217528,347.2397142,347.1098524,347.2026485,7045.245982,7015.842507,7171.311535,7021.90285,8.007895335,8.007973784,7.999579385,8.008147105,9.955654607,10.29926628,9.928779695,10.2628106,0.000906734,0.000729822,0.000902317,0.000745016,2.359957208,2.673410462,2.32854773,2.639978053,-0.588983445,-0.540048719,-0.592653388,-0.545343721,0.999877135,0.999754595,0.999883239,0.999772416,0
0.001421087,0.001059397,0.001293442,0.001121233,7.480268705,29.30138669,26.93865417,28.78368689,0.997346038,0.989569532,0.990425138,0.989753656,1409.264388,1404.605539,1406.738439,1404.583237,0.516920073,0.427515025,0.487249906,0.443726067,264.4581927,264.5336953,264.4138835,264.5323165,5629.577285,5589.120768,5600.015103,5589.549259,8.082097926,8.080200826,8.082606988,8.080587215,9.898236911,10.33476172,10.02202531,10.25768721,0.001068152,0.000830599,0.000985398,0.000872678,2.123729379,2.503597714,2.232273604,2.437584627,-0.603427463,-0.541494692,-0.585949635,-0.552369571,0.999903571,0.999767574,0.999876451,0.999800772,0
0.001680732,0.001327996,0.00167628,0.001394598,7.172872694,9.901439602,4.614961747,9.080380124,0.995442301,0.993704895,0.997087702,0.994228723,786.8962591,786.4395856,792.3230358,786.6872387,0.431083315,0.367052761,0.435242135,0.37999742,256.5508481,256.5631943,256.580795,256.5564631,3140.412164,3135.856903,3164.677182,3137.668575,7.605358813,7.603341977,7.604402844,7.604136158,9.748540406,10.06742828,9.724746588,10.00127477,0.000881566,0.00072328,0.000887446,0.000754382,2.372034421,2.650146104,2.332770012,2.590695083,-0.525392153,-0.477061915,-0.529365918,-0.487173839,0.999518968,0.999088078,0.999544408,0.999202596,0
