Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares Variance_0,Sum of Squares Variance_1,Sum of Squares Variance_2,Sum of Squares Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.001395452,0.001166733,0.001385124,0.001183714,10.01079794,14.16420001,9.991635214,13.70512961,0.987904611,0.982869352,0.987946495,0.983443503,413.8270222,413.4169244,414.4701227,413.8897839,0.317875418,0.276442651,0.318544901,0.280012389,249.0305698,249.0535158,249.0145089,249.0370947,1645.297291,1639.503498,1647.888855,1641.854006,7.340119599,7.336928734,7.340863983,7.337940259,10.04114276,10.28884276,10.04212504,10.2669621,0.000680192,0.000578476,0.000681777,0.000587216,2.833901008,3.06208953,2.83213508,3.040719627,-0.417725227,-0.378549446,-0.417769601,-0.382180663,0.997505538,0.995893686,0.997508609,0.996081143,0
0.001313679,0.001159106,0.001424459,0.001167223,9.377384514,11.71959328,7.778998694,11.54958371,0.993554974,0.991944243,0.994666117,0.992059105,727.4900517,727.4048339,729.2059915,727.2218037,0.330704314,0.301061602,0.353158199,0.302430329,287.4073804,287.4221751,287.3673172,287.428554,2900.582822,2897.899742,2909.044967,2897.337631,7.523882673,7.521330257,7.526352943,7.521470515,10.15455198,10.32149099,10.02890712,10.31123775,0.000720118,0.000646279,0.000781061,0.000650309,2.792997295,2.939732672,2.671434233,2.930021984,-0.445318959,-0.419689845,-0.464823441,-0.421253435,0.998511061,0.997917846,0.998847372,0.99795994,0
0.00245077,0.001953323,0.002313581,0.002030762,7.024932951,9.609164183,5.645437363,9.280022391,0.996355596,0.995007811,0.997083542,0.995187332,963.7971804,962.4198312,967.8584422,964.124563,0.470455405,0.391336363,0.451065171,0.404879773,309.2181108,309.2530643,309.2904171,309.1994288,3848.163789,3840.070161,3865.788331,3847.218229,7.553370917,7.550318698,7.547816792,7.55209666,9.536987106,9.911492081,9.616604192,9.847037975,0.000949441,0.00075025,0.000897626,0.000783907,2.275383632,2.601999065,2.325000135,2.543687676,-0.549323993,-0.492174211,-0.537145806,-0.50223821,0.999635017,0.999225461,0.999571483,0.999322256,0
0.001318048,0.001046853,0.001321984,0.001098992,4.645193877,6.977683003,4.372381517,6.324373054,0.997839965,0.996749209,0.997969414,0.997062468,1075.258876,1073.228526,1076.63044,1076.477246,0.440210674,0.376427274,0.444189281,0.390536459,326.2350618,326.2947746,326.2603231,326.2116894,4296.390312,4285.936421,4302.149378,4299.584613,7.996618079,7.994390107,7.997663501,7.996592346,10.07449086,10.38394822,10.04893625,10.314018,0.000951595,0.000792671,0.000969744,0.000827983,2.339684149,2.593977986,2.300312007,2.530854758,-0.56050662,-0.516025458,-0.5643409,-0.526423598,0.999804238,0.99963464,0.999814656,0.999684765,0
0.001062394,0.000943593,0.001164103,0.000944653,9.763597507,12.39088979,8.012198834,12.34584853,0.993916872,0.992279652,0.995013754,0.992303609,802.5145539,802.482565,803.4299449,802.0544248,0.322694403,0.292758137,0.346836603,0.293098805,288.4715048,288.4675912,288.4221714,288.4830242,3200.294618,3197.53937,3205.707581,3195.871851,7.693081177,7.690240381,7.695855397,7.689859791,10.36441207,10.5373736,10.22990401,10.53442953,0.000670983,0.000599578,0.000733065,0.000600067,2.818312923,2.974684424,2.688605194,2.972551882,-0.453824807,-0.427997221,-0.474090168,-0.428349067,0.998860068,0.998387874,0.999132106,0.998394954,0
0.000903316,0.000717365,0.000897344,0.00073409,4.517329251,7.019949761,4.494535853,6.750343607,0.998690988,0.99796528,0.998696541,0.998041045,1725.472651,1725.040626,1724.080911,1722.945315,0.430245407,0.36586136,0.429466262,0.371520607,291.0004995,290.9578415,290.9304488,291.0324149,6897.373276,6893.142555,6891.829109,6885.030916,8.298937164,8.297840411,8.298715906,8.296636945,10.40881992,10.73108707,10.41093845,10.70118703,0.000932847,0.000767204,0.000932049,0.000782026,2.324054964,2.602677362,2.320855843,2.577827049,-0.574389757,-0.530259084,-0.574021242,-0.53407226,0.999886156,0.999783138,0.999885489,0.999794577,0
0.001590005,0.00122476,0.001471343,0.00123284,80.66022652,83.97374288,5.660599504,83.64314064,0.941755772,0.939228058,0.995958302,0.939594187,692.4310743,690.8923743,700.2749106,692.343469,0.412842626,0.342170618,0.397566855,0.344493543,265.4478181,265.4863856,265.5751593,265.4239862,2689.064071,2679.595754,2795.439043,2685.730735,7.613756847,7.609972047,7.62237211,7.611782882,9.865721912,10.22758224,9.90240714,10.21019758,0.000906873,0.000722096,0.000872293,0.000731575,2.495904006,2.810822935,2.466019379,2.790441547,-0.510746474,-0.455685805,-0.505757162,-0.458703874,0.999424258,0.998803459,0.999386412,0.998852156,0
0.001465636,0.001165591,0.00146486,0.001175839,49.11326797,51.66871829,4.715545802,51.72918591,0.966329983,0.964532404,0.996791342,0.964512703,729.3323839,728.3932918,734.8158173,728.8408761,0.423678099,0.358921834,0.429448682,0.361447235,264.4690577,264.5048161,264.5992525,264.488384,2868.216268,2861.904449,2934.547723,2863.634319,7.649603044,7.646387318,7.65406659,7.647302514,9.844069712,10.16281516,9.797492339,10.15067388,0.000864232,0.000706201,0.000873244,0.000713057,2.460975972,2.741186296,2.355203364,2.729641565,-0.52185341,-0.473667176,-0.529304107,-0.475654789,0.999520958,0.999088436,0.999567174,0.999112863,0
0.003635013,0.003043871,0.003373315,0.002963587,4.181617824,6.00674317,4.883744068,6.345830958,0.994080446,0.99149522,0.993101647,0.991013216,353.2038154,353.1392563,353.9789975,353.0646161,0.436257401,0.384524778,0.416019942,0.376401957,303.2916196,303.3015632,303.2854581,303.3045274,1408.633644,1406.550282,1411.032246,1405.912633,6.841381776,6.835825856,6.840041668,6.835072551,8.914563075,9.170480454,9.025097463,9.21046124,0.001112603,0.00095133,0.001044225,0.000927821,2.27524331,2.503950253,2.374158684,2.538847411,-0.476781275,-0.432977482,-0.458104995,-0.426144309,0.998113216,0.996846631,0.997653381,0.996583607,0
0.001620178,0.001358259,0.00152851,0.001339276,5.895371442,8.447958118,6.731709862,8.645295097,0.994743436,0.99245568,0.994003201,0.99227724,560.762811,559.8886278,561.2752782,559.7283252,0.386488638,0.339275867,0.371209999,0.33585427,261.0255988,261.0473171,261.0265668,261.0521361,2237.155873,2231.106553,2238.369403,2230.268006,7.415747081,7.411585968,7.415254117,7.410930866,9.732256392,9.988863828,9.827515362,10.00536747,0.001089343,0.000927537,0.001030627,0.000917125,2.491790607,2.724140295,2.578369813,2.739409685,-0.484583603,-0.444358297,-0.469867414,-0.441702031,0.999009009,0.998336472,0.998803246,0.998278158,0
0.002081637,0.001724338,0.001910795,0.001642479,3.283292308,4.804698321,3.897686849,5.297120916,0.998302176,0.997511346,0.99798366,0.997257942,966.9118358,965.3205635,966.5250227,965.9025238,0.502948202,0.44575474,0.477801014,0.431738021,370.6701218,370.7182399,370.692204,370.7026743,3864.364051,3856.477555,3862.202404,3858.312974,7.741310732,7.738926596,7.74075751,7.73873546,9.52003196,9.792940032,9.646520805,9.862009326,0.001105195,0.000947591,0.001033387,0.000910004,2.137426408,2.368672165,2.240983647,2.429139661,-0.588818139,-0.548185671,-0.570078495,-0.538031426,0.999822681,0.999692907,0.999771677,0.999647963,1
0.001877566,0.001377519,0.001645194,0.001458004,4.915179504,8.865770011,6.314874475,8.056891356,0.994457024,0.989994088,0.992871232,0.990886513,443.3701093,443.0265692,442.9148635,442.0312285,0.419796087,0.335614637,0.381936436,0.349041092,271.1428376,271.1456835,271.1778734,271.1823589,1768.565258,1763.240507,1765.344579,1760.068023,7.382477966,7.379404751,7.381046306,7.378388896,9.556963944,9.985126093,9.737469796,9.912256192,0.001084557,0.000828331,0.000968623,0.00086859,2.378512874,2.75566313,2.536428793,2.693368478,-0.503315114,-0.436133271,-0.474919062,-0.447180636,0.999191639,0.998091664,0.998837491,0.998340729,0
0.001169656,0.0009822,0.001238618,0.001007105,26.31244556,29.63920309,7.1097026,29.0360148,0.977791666,0.974921559,0.994057933,0.975487078,592.4002588,590.929927,598.2516109,592.2593483,0.347553424,0.303690531,0.36382426,0.309372437,236.2093629,236.2391876,236.3124744,236.1901071,2343.288589,2334.080505,2385.896741,2340.001379,7.587945026,7.583959459,7.591439221,7.586084531,10.13059958,10.37597029,10.03610653,10.338832,0.000691022,0.000589256,0.000732285,0.000604414,2.703044244,2.927706644,2.607088899,2.890719813,-0.463453541,-0.425792533,-0.478433221,-0.431836245,0.998890427,0.998173274,0.999091841,0.998315789,0
0.005353727,0.004424099,0.005297747,0.004482407,4.717558818,6.721566659,4.535578972,6.590574986,0.996915303,0.99560369,0.997044977,0.995689669,764.671235,764.4555039,767.4355035,764.509225,0.431123048,0.376418764,0.43204169,0.379810385,355.0414191,355.051772,354.9990398,355.0497117,3053.967381,3051.100449,3065.206435,3051.446325,6.640784966,6.628086803,6.641070818,6.62899468,8.75133844,9.008372325,8.740761316,8.993155097,0.001015459,0.000865556,0.001026855,0.000874024,2.352387825,2.575503659,2.326767265,2.563185452,-0.455068751,-0.40962427,-0.457150218,-0.412291092,0.997112085,0.995161731,0.997181514,0.995305783,0
0.002560773,0.002141725,0.002339942,0.002052008,5.612465049,8.183948582,6.855824311,8.83154747,0.991564232,0.987664293,0.989690668,0.98671032,332.6587979,331.7178523,332.505757,332.2708805,0.393024303,0.342784741,0.368278295,0.332932596,269.7537897,269.7920212,269.7905694,269.7687198,1325.022726,1318.687461,1323.167204,1320.251974,7.023867318,7.018297025,7.022114068,7.017872602,9.309619326,9.575080373,9.449706898,9.62965058,0.000899628,0.000760983,0.000827132,0.000734513,2.459489765,2.70184721,2.587716348,2.751553648,-0.456688536,-0.412323881,-0.433548374,-0.403500573,0.9979743,0.996534029,0.997321817,0.996146719,0
0.000949398,0.000783064,0.000987307,0.000807393,4.646898674,6.780469584,4.236003248,6.297221967,0.998680847,0.998072619,0.998797219,0.998211856,1761.318803,1758.985377,1760.920448,1760.82643,0.430280844,0.37494284,0.442060565,0.384530111,342.2828359,342.3350287,342.2536321,342.279712,7040.628314,7029.16104,7039.445788,7037.008497,8.247492213,8.244925769,8.247436161,8.246535146,10.37545031,10.64357234,10.30904124,10.59682627,0.000895341,0.000756706,0.000926361,0.000780288,2.343605394,2.58297442,2.286454191,2.536096045,-0.568987346,-0.531733077,-0.57805764,-0.538437414,0.999869467,0.999775622,0.999885495,0.999796685,0
0.001399078,0.001158586,0.001400378,0.001167657,5.645442822,8.237280155,5.687812455,8.093598464,0.99719689,0.995909532,0.997183207,0.995980749,1006.996258,1006.887267,1009.625602,1006.854036,0.396563807,0.34479401,0.396541405,0.347266369,359.6515049,359.6584991,359.5747414,359.6587476,4022.339588,4019.311789,4032.814596,4019.322546,7.776214145,7.774437981,7.777471569,7.774440581,10.04967688,10.32070204,10.05716462,10.30877876,0.000882461,0.000745968,0.000882139,0.000751514,2.466828298,2.709151312,2.471465129,2.698116322,-0.517729192,-0.477731382,-0.516913112,-0.479474672,0.999553132,0.999231158,0.999548774,0.999249076,0
0.001453671,0.001143182,0.001430478,0.001198587,6.115754318,9.429966691,6.09529356,8.831501139,0.996483703,0.994579437,0.996493979,0.994907044,869.6298971,869.8327415,869.2609148,867.0310418,0.389566859,0.327434751,0.386843418,0.338143272,349.4288134,349.4042814,349.4295229,349.4741081,3472.403834,3469.900999,3470.948366,3459.292666,7.696949649,7.695210562,7.696693559,7.693912428,10.02162292,10.34280748,10.02703487,10.28816342,0.000835884,0.000682633,0.000832407,0.000706813,2.515039855,2.793793168,2.512453546,2.75127169,-0.504299719,-0.45639559,-0.503420856,-0.464169688,0.999419002,0.998895856,0.999411929,0.999003613,0
0.001105347,0.000943389,0.001180275,0.000940902,6.910085231,9.336688153,5.968611566,9.308987184,0.995809589,0.994327803,0.996381189,0.994348515,824.5116555,823.0222415,824.6646533,823.5876397,0.37005621,0.328636178,0.388966817,0.327964665,288.7704565,288.8520342,288.8101783,288.8222188,3291.136537,3282.752278,3292.690002,3285.041571,7.800256122,7.797770917,7.800826725,7.797670683,10.21143448,10.43318838,10.11308105,10.43225849,0.000912639,0.000793773,0.000972486,0.000794406,2.595926683,2.790715355,2.501751895,2.788310638,-0.499333155,-0.466511231,-0.513790309,-0.466621022,0.999440457,0.999124388,0.999540424,0.999125598,0
0.000988408,0.000889229,0.001078808,0.000885031,9.174282754,11.25739233,7.606246949,11.37044477,0.994945145,0.993795929,0.995810169,0.993730822,907.4723471,907.2584832,907.7032584,906.8529815,0.331480755,0.305652045,0.355917733,0.304192462,274.162426,274.1751128,274.131895,274.1924177,3620.715106,3617.77654,3623.206787,3616.041481,7.802659694,7.801097963,7.803845069,7.800519805,10.42436391,10.57271936,10.29189905,10.58090331,0.000705777,0.000640853,0.000767336,0.000637373,2.778614969,2.913026024,2.657012781,2.919645809,-0.468709938,-0.446836215,-0.488230113,-0.445504832,0.999153394,0.998859167,0.999351219,0.998837702,0
0.001136159,0.000933914,0.001154576,0.000943322,7.560037445,10.33952806,5.989867304,10.10656618,0.995873205,0.994347945,0.996744738,0.994480874,915.9696997,914.6697295,920.0285509,915.5947979,0.380572746,0.329611069,0.386685157,0.332094069,273.9559947,273.9948715,273.8732388,273.9591725,3656.318761,3648.33939,3674.124336,3652.272625,7.874923423,7.872483825,7.876682982,7.873533457,10.2654074,10.53105435,10.2025401,10.5137474,0.000837026,0.000706515,0.000861257,0.000714434,2.580065587,2.813475883,2.500525578,2.796015126,-0.507510168,-0.468644728,-0.516993287,-0.471356468,0.999535369,0.999206013,0.999592875,0.999235725,0
0.001888469,0.00156371,0.001798721,0.001550954,4.732072349,6.891851658,5.283112625,7.023708207,0.995690784,0.993720388,0.99519537,0.993601245,549.0641602,548.7481722,549.7939101,548.833969,0.422103486,0.36844052,0.408927792,0.366174177,306.1836497,306.1900879,306.1526442,306.1865477,2191.524568,2188.100837,2193.892528,2188.312168,7.411364902,7.407412369,7.411016778,7.407243524,9.554506512,9.82541812,9.634132231,9.83806757,0.000935048,0.000792537,0.000894555,0.000785922,2.352459266,2.590551557,2.423222718,2.60288547,-0.511393825,-0.469076235,-0.499123622,-0.467124373,0.999295118,0.99878568,0.999175298,0.998754946,0
0.001016392,0.000824423,0.001033281,0.000861537,5.159931971,7.75767716,4.882857323,7.048210001,0.998238198,0.997348165,0.998332964,0.997594264,1464.390263,1462.699945,1464.532357,1464.876064,0.410842701,0.35241852,0.416340288,0.364959845,304.9397336,304.9717189,304.8707519,304.9001151,5852.401121,5843.042102,5853.246569,5852.456045,8.082095586,8.07934196,8.082564387,8.081412235,10.29765017,10.5915337,10.26305046,10.52614409,0.000938433,0.000780896,0.000957015,0.000814197,2.407059521,2.666719245,2.371509952,2.605120244,-0.546663411,-0.504953562,-0.551581459,-0.514523927,0.999783913,0.999609294,0.9997985,0.999659417,0
0.001217836,0.001027668,0.00126806,0.00104616,9.766955578,17.43828611,11.48563809,17.09898737,0.997521197,0.995568205,0.997085794,0.99565518,1970.095289,1967.406802,1970.629395,1967.744205,0.448729464,0.397930579,0.459890286,0.40334464,308.7438565,308.7620179,308.7707781,308.7566552,7870.614199,7852.188922,7871.031942,7853.877832,8.172432172,8.170523966,8.172177882,8.171187676,10.2305525,10.49684055,10.18089104,10.46845601,0.00086045,0.000746226,0.000897291,0.000758277,2.429661084,2.64175021,2.361457418,2.617940927,-0.575643236,-0.538334249,-0.582544821,-0.542385338,0.999871847,0.999780696,0.999883935,0.999793202,0
0.001497348,0.001239141,0.001474482,0.001227918,6.208482526,8.978227736,6.344480639,9.108351766,0.994248439,0.991679197,0.994131407,0.991556331,539.7215272,539.5048836,540.5452804,539.3598197,0.38040062,0.33124996,0.37845971,0.329129927,290.9501253,290.9779844,290.934581,290.9830744,2152.677626,2149.041307,2155.836641,2148.330927,7.511204629,7.508900237,7.511656695,7.508591601,9.867844951,10.1326619,9.883647401,10.14316373,0.000943588,0.000798466,0.000936286,0.000793265,2.524028884,2.762086038,2.537790813,2.771217929,-0.485491877,-0.444757564,-0.483174891,-0.443103194,0.999105448,0.998477991,0.999078429,0.998444554,0
0.001737522,0.001439106,0.001626718,0.001411409,5.246813612,7.606589285,6.002384738,7.911734462,0.995344311,0.993246767,0.994688266,0.99297628,563.4841774,563.1813015,565.0117859,563.215419,0.406164163,0.355019447,0.389312231,0.34953786,318.3824929,318.4030451,318.3421998,318.4040873,2248.689896,2245.118617,2254.044759,2244.949942,7.443002235,7.440792287,7.443309871,7.440675392,9.664438498,9.932562957,9.763209237,9.960553205,0.000935138,0.000792021,0.000882987,0.000778414,2.41782257,2.656194133,2.505138349,2.681109559,-0.500744221,-0.459056222,-0.4856458,-0.454742456,0.999213963,0.998653722,0.999045855,0.998576833,0
0.001729971,0.001457663,0.001793196,0.001497861,5.910128244,8.275339001,5.423115172,7.904827527,0.996075287,0.994494564,0.996402734,0.994751173,752.9375991,751.5606655,753.7828103,753.0089031,0.403226185,0.350480268,0.411173463,0.359612628,282.4685525,282.5080963,282.5102633,282.4617564,3005.840268,2997.967323,3009.708126,3004.130785,7.589662362,7.585988078,7.591168945,7.587707206,9.867799241,10.1228037,9.814806156,10.07867202,0.00080783,0.00068929,0.000834918,0.000709267,2.493279446,2.706506654,2.433424225,2.668973064,-0.504159454,-0.465228527,-0.512336171,-0.472191257,0.999353882,0.998918675,0.999420355,0.999014707,0
0.001843343,0.001596734,0.001930329,0.001630844,9.316838929,12.2116123,8.246945089,11.75747276,0.984095774,0.979136424,0.985948713,0.979914956,292.904499,292.6538717,293.4587018,292.6922365,0.329431738,0.293866954,0.342661457,0.29919742,278.2946653,278.3123064,278.2918175,278.3100341,1162.301157,1158.403875,1165.587862,1159.011473,7.032118726,7.028475705,7.034186955,7.028953076,9.671367424,9.869994551,9.593410599,9.841945835,0.000739378,0.000649538,0.000779424,0.000662251,2.789212008,2.966110711,2.708305027,2.941280112,-0.399313302,-0.366314296,-0.412460665,-0.370960256,0.995979891,0.994002163,0.996574082,0.994330576,0
0.001545612,0.001328522,0.001646169,0.001377831,7.163193406,9.338045179,6.113266078,8.822071924,0.99269363,0.990459412,0.99375549,0.99098664,490.2019475,489.3852272,489.4912636,489.3886106,0.369490476,0.329347514,0.387407943,0.338978573,219.837365,219.8413741,219.8309742,219.8420847,1953.644597,1948.202863,1951.851788,1948.732371,7.449893621,7.447132228,7.449623761,7.447524549,9.905763513,10.0989884,9.795358945,10.05681489,0.00090042,0.000791766,0.000959834,0.000815453,2.61915984,2.789813754,2.517010962,2.753326415,-0.465304157,-0.435047809,-0.48215,-0.441602264,0.998768084,0.998176792,0.99900792,0.998324924,0
0.001365047,0.001131677,0.0012695,0.001094616,5.492513459,7.977432659,6.404980435,8.506968587,0.99688484,0.995474635,0.996373961,0.995173925,881.5779476,881.4132587,883.1924969,881.3548191,0.397807801,0.346505365,0.378341117,0.338219796,290.2656384,290.2832813,290.2240743,290.2847388,3520.819277,3517.675602,3526.365007,3516.912308,7.668384967,7.665792303,7.669242742,7.665122128,9.930928087,10.19922999,10.04322309,10.2458352,0.00103307,0.000874182,0.000968717,0.000849058,2.447060155,2.686622127,2.546094393,2.728496324,-0.511735614,-0.471494798,-0.495297568,-0.464487316,0.999459124,0.999074295,0.999327558,0.998983407,0
0.001684626,0.001403285,0.001749718,0.001423046,6.658320225,9.126059697,5.820417339,9.000211556,0.996194897,0.994782682,0.996677254,0.994850321,874.9199248,874.5929519,875.8443381,873.8613853,0.376144511,0.331450954,0.391007414,0.333938366,310.2922442,310.3378867,310.2977859,310.3597734,3493.021379,3489.245748,3497.556935,3486.44533,7.460460047,7.457577896,7.462326602,7.456485632,9.840149481,10.0782246,9.760117131,10.06518693,0.000901075,0.000773867,0.000950962,0.000782109,2.571783409,2.776648295,2.484598539,2.766581914,-0.479025085,-0.4422152,-0.491442118,-0.443990581,0.998982973,0.998361915,0.99913416,0.998397727,0
