Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares: Variance_0,Sum of Squares: Variance_1,Sum of Squares: Variance_2,Sum of Squares: Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.001454006,0.001144317,0.001397511,0.001159146,12.95492013,15.94376274,5.455777485,15.68975299,0.992676462,0.990971682,0.996946213,0.991131292,884.471391,882.9863291,893.2805324,884.5568194,0.405592056,0.340321054,0.404749743,0.344568019,285.6042232,285.642853,285.4134328,285.588501,3524.930644,3516.001554,3567.666352,3522.537524,7.748476847,7.745280123,7.751661589,7.746855738,10.04664318,10.37907231,10.00044456,10.35557868,0.000839388,0.00068055,0.000836089,0.00069056,2.540893007,2.830692534,2.445485172,2.807815224,-0.512064888,-0.462588854,-0.519703301,-0.466364128,0.999503484,0.999030318,0.999553846,0.999079647,0
0.001646986,0.001369231,0.001679188,0.001360845,5.660616599,8.105816429,5.325142208,8.16228793,0.994411964,0.991997893,0.994760044,0.991940265,506.4943235,506.4801179,508.128532,506.3620396,0.397505096,0.34751342,0.404187494,0.345597333,252.5351482,252.5454886,252.522157,252.5488828,2020.316677,2017.814655,2027.188986,2017.28587,7.441841296,7.440175892,7.443715454,7.440008829,9.714509314,9.973652378,9.677891834,9.979842426,0.000917181,0.000782803,0.000941616,0.000779489,2.46112053,2.68703345,2.419418669,2.692385296,-0.49285735,-0.452665744,-0.498947648,-0.451659782,0.999129359,0.998537943,0.999196538,0.998518591,0
0.00221564,0.00193279,0.002405108,0.001959056,439.3814361,439.2215066,220.2272165,439.6329974,0.769151489,0.769199213,0.885135162,0.768808766,951.6661702,951.5164828,958.6363418,950.7994505,0.395027101,0.35306847,0.420884439,0.356952664,278.0031428,277.9935696,277.9302182,278.0244777,3367.283245,3366.844425,3614.318151,3363.564805,7.338825899,7.336458266,7.334627179,7.335763564,9.668193542,9.879163812,9.539634474,9.859276477,0.000753591,0.000654465,0.000811885,0.000663335,2.616652198,2.806867701,2.473128123,2.789758239,-0.481473161,-0.44830355,-0.501700724,-0.451218653,0.998912108,0.998339659,0.99915937,0.998398969,0
0.01051395,0.008609545,0.009653227,0.008466143,1.713589223,2.525413038,1.970243198,2.608368701,0.997675323,0.996573433,0.997335953,0.996460897,368.5649681,368.5048858,369.7838109,368.5069941,0.589150878,0.525452343,0.565773248,0.519997377,408.1069635,408.1120994,408.0805913,408.1120723,1472.546283,1471.49413,1477.165001,1471.419608,6.220190934,6.215156555,6.218983404,6.214657552,7.597093289,7.88082416,7.711711442,7.903961602,0.001471077,0.001270455,0.001393635,0.001254022,1.747524191,1.971736556,1.828571998,1.990848216,-0.547249434,-0.492926177,-0.525533887,-0.488501847,0.998364753,0.997111283,0.997948915,0.996974273,1
0.002468347,0.002103704,0.002748445,0.002161746,11.05068612,13.21050076,4.882705116,12.88754211,0.982096469,0.978619421,0.992170138,0.979050292,308.6174986,308.9369303,311.8001999,307.5828555,0.387103249,0.343375644,0.417328327,0.349506922,240.2278345,240.2166649,240.2830616,240.2611001,1223.419308,1222.53722,1242.318095,1217.44388,6.999519391,6.997253914,7.0009672,6.996040679,9.332803524,9.555646309,9.17425209,9.523363612,0.000815076,0.000709218,0.000897899,0.000723681,2.523913956,2.716410069,2.369641014,2.690836391,-0.44594243,-0.408966398,-0.472772243,-0.413881618,0.997637722,0.996315998,0.998291773,0.996522559,0
0.000952812,0.000817883,0.001046845,0.000829953,10.3757573,13.9441553,8.432943938,13.57121457,0.992486627,0.989897351,0.993903893,0.990171087,690.4859429,690.1237418,691.6662862,690.3721282,0.317044401,0.280517951,0.341426394,0.283263545,230.6838617,230.7191835,230.7351154,230.7053016,2751.568014,2746.550812,2758.232201,2747.917298,7.669442792,7.666954489,7.672787723,7.667678726,10.37557626,10.59515042,10.24058513,10.57375549,0.000666019,0.000577697,0.000730086,0.000586046,2.857170473,3.05166594,2.719764649,3.032438206,-0.445967376,-0.412934251,-0.466475592,-0.416256284,0.998702797,0.997981869,0.999014859,0.998070307,0
0.004260862,0.003460751,0.003883092,0.003401728,6.114097778,8.83160457,5.869910115,9.10409699,0.99004284,0.985542968,0.990479488,0.985119051,307.0201774,305.4432126,308.2770164,305.8977231,0.425388046,0.362323757,0.395754003,0.357613826,290.6475047,290.6477857,290.6789192,290.631903,1221.966612,1212.941246,1227.238156,1214.486796,6.565438045,6.556379435,6.559538989,6.556333672,8.695297387,9.017583656,8.858436263,9.042865044,0.000879868,0.00072152,0.000799068,0.00070976,2.343732514,2.638542459,2.488493204,2.661667361,-0.441724645,-0.383475941,-0.412344609,-0.379140813,0.996379165,0.993043027,0.994968517,0.992700774,1
0.001190366,0.000904561,0.001079852,0.000959277,4.906663694,8.256661855,5.822942307,7.415705197,0.997579675,0.995923857,0.997128544,0.996343733,1013.637545,1012.803363,1013.935408,1014.108691,0.42101984,0.345358596,0.39487099,0.360642096,249.2776061,249.3211201,249.2973955,249.2712828,4049.643515,4042.95679,4049.91869,4049.019058,7.943051782,7.940370991,7.942913922,7.942180004,10.12220308,10.49720128,10.24644785,10.42063317,0.001014827,0.000801769,0.00094026,0.000844096,2.374892423,2.70599616,2.482008027,2.63532724,-0.542566524,-0.488382026,-0.524753997,-0.499681792,0.999733332,0.999433398,0.999658589,0.999516326,0
0.001237098,0.001068812,0.001286403,0.001089087,8.996654518,11.63083376,7.907530231,11.30791782,0.992296806,0.990038089,0.993236253,0.990312533,583.956093,583.7652105,584.552451,583.6364433,0.337010615,0.302479098,0.350348183,0.306504185,241.6180376,241.6426851,241.6181509,241.6473354,2326.827718,2323.430008,2330.302274,2323.237855,7.550673909,7.548362664,7.552600305,7.548455256,10.14766291,10.34209589,10.06930479,10.31799538,0.000760972,0.000672406,0.000803668,0.000683152,2.764455937,2.930546403,2.675534265,2.909991487,-0.452629755,-0.422923,-0.464713233,-0.426552945,0.998678758,0.998048248,0.998873121,0.998138776,0
0.004069185,0.003496887,0.00390009,0.003396753,5.399023765,7.395209011,5.945130356,7.856551791,0.988113788,0.983717336,0.98694983,0.98269643,227.1128917,227.0884304,227.7798046,227.021117,0.398418717,0.355104724,0.386930335,0.347142544,262.2596308,262.2649319,262.2429641,262.2669005,903.0525429,900.9585127,905.1740879,900.227916,6.490517846,6.484060353,6.489486582,6.482383388,8.74888831,8.969443538,8.817511294,9.011900054,0.000918912,0.000798877,0.00088338,0.000777524,2.434475665,2.636021454,2.497340929,2.675404906,-0.411245486,-0.371161686,-0.398998325,-0.363406308,0.994591041,0.991575757,0.993811186,0.9908201,0
0.001335306,0.001105136,0.001268432,0.001098207,7.734088496,9.909601949,5.330619588,10.24374744,0.995301593,0.993961514,0.996776505,0.993764664,823.0542491,820.5370125,826.8384634,821.4270885,0.425215794,0.371270477,0.41226674,0.368989241,297.4190526,297.505417,297.5774718,297.4609527,3284.482908,3272.238448,3302.023234,3275.464606,7.774791739,7.770064366,7.774352862,7.771079053,9.935155974,10.21199765,9.994892217,10.22221178,0.000877925,0.000739823,0.000838457,0.000736088,2.38997178,2.638049836,2.425404071,2.64646335,-0.534336873,-0.492816563,-0.52564903,-0.49148958,0.999642755,0.999370786,0.999598333,0.999359876,0
0.001348417,0.001175121,0.001428035,0.001199291,10.57423139,13.58284562,9.064878491,13.1137277,0.985355379,0.981175914,0.987469434,0.981832065,361.0278168,360.7836592,361.7106556,360.9030824,0.3127355,0.28116353,0.329617875,0.285450133,218.1971862,218.2281704,218.179559,218.2209883,1433.537036,1429.551791,1437.777744,1430.498602,7.268464281,7.266021387,7.270671534,7.266416406,10.00388997,10.18692967,9.902471339,10.16140231,0.000797866,0.000706691,0.000852588,0.000718968,2.872250981,3.037287652,2.770582403,3.014167242,-0.405734841,-0.376453613,-0.422205734,-0.380557105,0.996922126,0.995550799,0.99750021,0.995775022,0
0.000903316,0.000717365,0.000897344,0.00073409,4.517329251,7.019949761,4.494535853,6.750343607,0.998690988,0.99796528,0.998696541,0.998041045,1725.472651,1725.040626,1724.080911,1722.945315,0.430245407,0.36586136,0.429466262,0.371520607,291.0004995,290.9578415,290.9304488,291.0324149,6897.373276,6893.142555,6891.829109,6885.030916,8.298937164,8.297840411,8.298715906,8.296636945,10.40881992,10.73108707,10.41093845,10.70118703,0.000932847,0.000767204,0.000932049,0.000782026,2.324054964,2.602677362,2.320855843,2.577827049,-0.574389757,-0.530259084,-0.574021242,-0.53407226,0.999886156,0.999783138,0.999885489,0.999794577,0
0.001223891,0.000993016,0.00121554,0.000997142,4.063689653,5.982829455,3.998412418,5.937632176,0.998744367,0.998151427,0.998767662,0.998165238,1618.18384,1618.229415,1622.286809,1618.093149,0.454964832,0.396266807,0.455276432,0.397537744,333.8248203,333.8494726,333.8527144,333.8533994,6468.67167,6466.934831,6485.148822,6466.434963,8.123200063,8.121724791,8.124414049,8.121676655,10.11436795,10.4032982,10.1130467,10.39609432,0.001020707,0.000863115,0.00102547,0.000864964,2.260649759,2.501677585,2.250077315,2.49714967,-0.58065887,-0.54009528,-0.581074362,-0.541080395,0.999872673,0.999772983,0.999873595,0.999776118,0
0.002512999,0.002087982,0.002378781,0.002049017,6.034275653,8.294480414,5.614733806,8.750510612,0.993730862,0.991352064,0.994186944,0.990909245,481.2683399,479.5641923,482.9416318,481.2862671,0.416391647,0.362597561,0.401554295,0.358183666,314.0375826,314.0580332,314.0808217,314.0044669,1919.039084,1909.962289,1926.151793,1916.394558,7.217667597,7.211598698,7.219278922,7.212740973,9.40687831,9.680533447,9.483956654,9.704542176,0.000857884,0.000723523,0.000817527,0.000713414,2.399105653,2.643955194,2.455178556,2.664272184,-0.48939198,-0.445007811,-0.477621402,-0.441556852,0.998872418,0.998036284,0.998697368,0.997952915,1
0.002022354,0.001656269,0.001852865,0.001591775,4.489465915,6.684163858,5.420556804,7.231775608,0.995850097,0.993822109,0.994986282,0.993295503,540.9120918,540.9746029,540.572582,539.3227395,0.429712192,0.373537685,0.405405223,0.362606983,324.8738445,324.8778708,324.9073804,324.9249253,2159.158901,2157.214248,2156.869771,2150.059182,7.398847812,7.3970763,7.398174382,7.395186113,9.508773452,9.796277993,9.643084472,9.850906517,0.000974502,0.000819666,0.000902844,0.000791043,2.321888024,2.57404184,2.441078044,2.624624109,-0.51486192,-0.469994855,-0.493922985,-0.461129772,0.999314755,0.998782652,0.999104083,0.998634461,1
0.001973968,0.001583265,0.001937059,0.00160057,6.841877898,9.375356338,5.467664654,9.175490602,0.993392241,0.99092842,0.994756444,0.991133985,517.715462,516.7432867,521.3699104,517.4528925,0.407199187,0.348969693,0.405285623,0.351932918,259.2236445,259.2565891,259.1582093,259.2282399,2064.01997,2057.597791,2080.011977,2060.636079,7.324467145,7.32072576,7.325821816,7.321803448,9.588269277,9.877231023,9.566490728,9.861315991,0.000961131,0.000803425,0.000968211,0.000812383,2.501372592,2.740320575,2.444567808,2.723425435,-0.48507929,-0.439138349,-0.488856065,-0.441883891,0.998922333,0.998069491,0.998974081,0.998137026,0
0.002524779,0.002128118,0.002378214,0.002104242,3.676231728,5.157614173,4.178195045,5.287065412,0.995394549,0.993537883,0.994772758,0.993373514,399.1174756,399.0653457,399.6557678,398.9343067,0.455173132,0.405372396,0.438256905,0.401978974,330.3969656,330.408811,330.3943369,330.4134658,1592.793671,1591.103769,1594.444876,1590.450162,7.144587033,7.14238383,7.144319496,7.141831789,9.124600336,9.367929945,9.216483877,9.384426315,0.001133343,0.000980087,0.001076728,0.00096969,2.193441905,2.405693981,2.274086788,2.420920831,-0.516236134,-0.476661597,-0.501412528,-0.473899727,0.999125653,0.998577013,0.998951203,0.998527362,1
0.001808777,0.001515222,0.001725344,0.001470413,3.744926585,5.290753048,4.144834944,5.640157359,0.996966982,0.995715219,0.996640838,0.995422055,617.3596763,617.3890052,616.9446933,616.0141175,0.457424824,0.406076337,0.444212909,0.396468707,325.6250875,325.6213348,325.634111,325.6732544,2465.693778,2464.265268,2463.633938,2458.416313,7.54208083,7.540632581,7.541244952,7.53852171,9.515409331,9.767907234,9.593290838,9.811973484,0.001079217,0.000930483,0.0010336,0.000904497,2.203215719,2.419676173,2.272338204,2.461022019,-0.546340942,-0.507803942,-0.534358183,-0.500679482,0.999608476,0.99935159,0.999541776,0.999286954,0
0.002984529,0.002515031,0.002869271,0.002468469,4.010280746,5.661000357,4.415459137,5.871526557,0.995017031,0.992963469,0.994524692,0.992703491,402.3987291,402.2578902,403.215577,402.3517767,0.442878066,0.393510966,0.431863009,0.388547333,307.8196653,307.8303263,307.8028471,307.8262753,1605.584636,1603.370561,1608.446849,1603.53558,6.973853426,6.969597108,6.973218572,6.969417136,9.012442669,9.258170718,9.079989939,9.28404936,0.001135415,0.00097822,0.00109327,0.000962508,2.247113392,2.464433135,2.309251173,2.488057036,-0.493598869,-0.45246587,-0.48240894,-0.448183153,0.998637777,0.997770134,0.998443052,0.997653102,0
0.001744729,0.001538363,0.001847422,0.001551863,9.205311764,11.27333377,4.834377179,11.00827233,0.996306279,0.99547783,0.998073927,0.995580045,1246.075521,1246.451733,1254.982932,1245.292311,0.421587669,0.373964968,0.438302367,0.377143808,269.3231575,269.3012218,269.4311642,269.3491542,4975.096771,4974.533597,5015.09735,4970.160972,7.859829706,7.8588732,7.853708537,7.857850925,10.06981765,10.30531179,9.962906493,10.28820408,0.000819367,0.000706459,0.00086095,0.000713173,2.496760698,2.697424725,2.383407268,2.684411785,-0.536557605,-0.502404928,-0.552032701,-0.504682722,0.999689399,0.999503157,0.999748903,0.999518028,0
0.00169687,0.001400392,0.001751994,0.001412275,11.96128952,13.63317577,3.657117021,13.68655504,0.993415076,0.992506875,0.997992756,0.992443959,908.2328578,909.7123342,910.979846,905.6697563,0.455856881,0.400352012,0.466247157,0.401491821,356.7682492,356.7411531,356.8123346,356.831231,3620.970142,3625.216161,3640.262267,3608.99247,7.753664008,7.753407795,7.759168317,7.751473042,9.760776582,10.02301986,9.701786503,10.02009728,0.000952202,0.000814678,0.000982156,0.000813908,2.257103212,2.475656017,2.191949609,2.481845373,-0.555881854,-0.517262549,-0.565203183,-0.517261219,0.999727374,0.999540838,0.999760412,0.99953989,0
0.001078005,0.000903757,0.001117626,0.000909889,21.35386519,23.86068601,5.809584619,23.74405925,0.988950364,0.987661249,0.997009361,0.987697287,966.2700542,966.9003774,971.2948423,964.9927928,0.386497369,0.338878164,0.39733597,0.34043767,276.0240844,276.0161867,276.0882605,276.0762201,3843.726351,3843.740824,3879.369784,3836.227112,7.94769193,7.946952466,7.951651498,7.945795283,10.30715734,10.54826287,10.23905174,10.53825446,0.000780032,0.000669574,0.000809284,0.000674283,2.54599585,2.756449636,2.473187812,2.748023933,-0.517482656,-0.482897099,-0.527727005,-0.484061877,0.999624978,0.999393565,0.999675502,0.999402583,0
0.001216951,0.001034048,0.001275159,0.001048259,8.042981996,10.7988718,7.015585039,10.5600777,0.994535134,0.992661864,0.995245261,0.992821264,735.8810325,735.8047976,737.7466037,735.5109144,0.348457542,0.308813863,0.3637679,0.312207614,288.7492906,288.7736419,288.7132671,288.7795748,2935.481148,2932.420319,2943.97083,2931.48358,7.67913396,7.677788455,7.68079762,7.677418452,10.21116043,10.42847523,10.12287337,10.41170575,0.000759052,0.000660705,0.000803707,0.000667688,2.690858793,2.881567173,2.601001954,2.867705147,-0.472042003,-0.439505989,-0.485492133,-0.441921238,0.999089842,0.998593581,0.999240434,0.998637801,0
0.002382827,0.00200717,0.002427006,0.002025895,483.4366579,505.5330712,362.8316477,503.5770983,0.784044301,0.774148037,0.838981009,0.774918016,1119.2959,1119.169086,1126.673464,1118.652611,0.424623218,0.366544734,0.429576951,0.368718061,306.8547327,306.8382157,306.7697323,306.8703789,3993.746941,3971.143274,4143.862207,3971.033347,7.515877831,7.513619027,7.511688881,7.512548715,9.690661735,9.977189631,9.645758272,9.964050427,0.000823237,0.000681742,0.000835809,0.000687074,2.486436954,2.747584547,2.429644824,2.735786682,-0.518819403,-0.475047058,-0.525777287,-0.476840933,0.999436669,0.999000998,0.999485931,0.999023328,0
0.00163416,0.001346993,0.001620208,0.001364437,4.739903765,6.881024684,4.65034365,6.737121845,0.9981146,0.997262256,0.998154048,0.997318879,1257.002263,1256.696201,1259.605576,1256.400411,0.425739397,0.372067275,0.427828042,0.375053049,372.3680952,372.3863733,372.2974242,372.3913453,5023.26915,5019.903779,5033.77196,5018.864522,7.776505743,7.774550002,7.777694014,7.774322235,9.907660508,10.17700043,9.903155142,10.16143746,0.000952784,0.000809025,0.000958693,0.000816177,2.357391723,2.5931302,2.345718131,2.580032982,-0.538845746,-0.499083446,-0.539769412,-0.501326568,0.999664702,0.999424893,0.999669307,0.999441996,0
0.002003953,0.001634118,0.002019675,0.001646994,13.53648174,15.67593881,4.648867077,15.67697945,0.989911633,0.988335606,0.996562518,0.98828801,670.8955724,671.9568204,676.2024865,669.2705108,0.417250728,0.362788824,0.422704012,0.363785489,307.7314936,307.701815,307.8135978,307.7791985,2670.045808,2672.151343,2700.161079,2661.405064,7.437761214,7.436451794,7.436278505,7.434796026,9.620687984,9.887771874,9.58377018,9.884938325,0.000861035,0.000730348,0.000877657,0.000730537,2.39146072,2.620606858,2.342536651,2.621525711,-0.505642075,-0.464348919,-0.512100329,-0.464370066,0.999255971,0.998734423,0.999317553,0.998732701,0
0.002163,0.001878423,0.002289427,0.001906529,89.57788738,91.67943573,5.523525362,91.31976037,0.956835888,0.955756388,0.997381258,0.956020278,1037.643105,1036.075387,1054.614419,1038.203027,0.439523161,0.384102788,0.465207559,0.391657026,321.5558528,321.5804837,321.3005283,321.5121138,4060.994532,4052.622111,4212.934152,4061.492348,7.722159067,7.719489511,7.719290408,7.7213021,9.829397195,10.09913327,9.689022177,10.06421027,0.000865137,0.00072819,0.00093004,0.000745956,2.422323169,2.657908066,2.251333676,2.623691478,-0.543357441,-0.503086322,-0.564697753,-0.508613582,0.999673185,0.999436389,0.999755677,0.99947775,0
0.001580843,0.001339679,0.001603534,0.001359781,10.22931418,13.78302543,9.492121364,13.44754987,0.986808589,0.982219178,0.987787769,0.98264958,387.7263076,387.5812175,388.631735,387.5280871,0.318371985,0.280086672,0.324746923,0.283874786,264.8309594,264.8481494,264.8214044,264.8496323,1540.675916,1536.541845,1545.034819,1536.664799,7.187155348,7.183619451,7.18826655,7.183899257,9.890275848,10.11094945,9.848223482,10.09185585,0.000763719,0.000660572,0.000786062,0.000668896,2.848751926,3.044941634,2.798802461,3.028982157,-0.403597784,-0.367901144,-0.410540803,-0.370963618,0.996628244,0.994746474,0.996908156,0.994942299,0
0.001587329,0.001338412,0.001654423,0.00134305,10.37294509,12.22363634,4.351106949,12.22415616,0.992377892,0.991027805,0.9968154,0.990998236,680.451196,681.1954185,683.1480228,678.9866775,0.422042607,0.373602882,0.434842097,0.373899212,308.9147958,308.8901409,308.9255135,308.9559039,2711.431839,2712.558038,2728.240984,2703.722554,7.605808814,7.604808902,7.608680374,7.602855694,9.774249335,10.01037728,9.702586448,10.00804978,0.000900773,0.000778036,0.000937244,0.00077976,2.370369088,2.575422619,2.297327632,2.575827741,-0.521408343,-0.485864004,-0.532767796,-0.485771512,0.99949272,0.999188891,0.999564561,0.999186364,0
0.001724078,0.001487309,0.001668029,0.001451408,7.606807413,10.19337867,7.334836669,10.58401636,0.991807418,0.98896297,0.992094919,0.988534487,464.2496995,461.7808764,463.931796,461.5587913,0.376620695,0.335895468,0.367243883,0.330066438,195.0698448,195.0438414,195.0926518,195.0571234,1849.391991,1836.930127,1848.392347,1835.651149,7.256348816,7.253006979,7.255825533,7.25203752,9.645795057,9.872434635,9.712198651,9.905957259,0.000757293,0.000658206,0.000730034,0.000643768,2.566494784,2.777451556,2.627333684,2.808105795,-0.459389464,-0.422753341,-0.448932565,-0.417258126,0.998411312,0.997481656,0.998189829,0.997300828,0
