Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares: Variance_0,Sum of Squares: Variance_1,Sum of Squares: Variance_2,Sum of Squares: Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.00189113,0.001552188,0.001737291,0.001493491,4.793018313,7.015025154,5.754892109,7.718729232,0.996351022,0.994672372,0.995626131,0.994105269,656.7617033,658.3629195,657.8720804,654.7143243,0.419418195,0.365601349,0.396134221,0.353100875,317.9903853,317.9459532,317.9896558,318.0527265,2622.253795,2626.436653,2625.733429,2611.138568,7.479580188,7.4790871,7.480422485,7.475999106,9.635522617,9.913518177,9.767654842,9.976629113,0.001005932,0.000850744,0.0009321,0.000814857,2.36299801,2.605200332,2.4800022,2.667231069,-0.513724595,-0.471117176,-0.493692608,-0.460767543,0.999359832,0.998888659,0.99917112,0.998725875,0
0.001703228,0.001390165,0.001722415,0.00142796,12.46593941,15.2875261,5.837302609,14.73712698,0.988281294,0.9855923,0.994548925,0.986156975,531.8820712,530.5331798,535.4266991,532.2943007,0.388219643,0.335014713,0.393695153,0.342925549,245.4116427,245.4476337,245.3983145,245.3816103,2115.062345,2106.845193,2135.869494,2114.440076,7.408050762,7.404091659,7.408754075,7.406566206,9.741047807,10.01649167,9.699190417,9.976629052,0.000783207,0.000659502,0.000801885,0.000677424,2.537703075,2.777874736,2.482946664,2.738069173,-0.480652322,-0.437325562,-0.487683479,-0.444034859,0.998946742,0.998161123,0.999039589,0.99831583,0
0.001956028,0.001612062,0.001855507,0.001595228,4.204154509,6.143761491,4.631608128,6.230184987,0.996358357,0.994661726,0.995984159,0.99460618,577.2331823,575.4445198,576.667243,577.5299627,0.443392298,0.387842733,0.428828477,0.385549741,329.7154691,329.7734618,329.7378187,329.7013583,2304.728575,2295.634318,2302.037364,2303.889666,7.45964524,7.455992503,7.458450388,7.458014204,9.506300567,9.78138462,9.586086927,9.79415153,0.000981054,0.000832315,0.00093809,0.000826226,2.268049812,2.508861374,2.337254568,2.5175286,-0.529199652,-0.486185199,-0.516680957,-0.484705836,0.999465237,0.999065564,0.99937078,0.999049474,1
0.001377925,0.001135162,0.001261983,0.001094029,4.801254656,7.060743492,5.818561498,7.619842539,0.996881288,0.995416345,0.996217888,0.995039655,769.7496477,770.2088551,769.2212367,768.0758085,0.418432642,0.364697925,0.393930705,0.354286497,297.5612749,297.5471744,297.561561,297.6124144,3074.197336,3073.774677,3071.066385,3064.683391,7.733164434,7.732506205,7.732408555,7.730297453,9.89384233,10.17128283,10.02966503,10.22492255,0.00099206,0.000838158,0.00091691,0.000809129,2.360747252,2.606112513,2.48345366,2.655352625,-0.531073558,-0.48999901,-0.510851238,-0.481629713,0.999609062,0.999320409,0.999486483,0.999237946,0
0.001388317,0.001096141,0.001308592,0.001098274,9.405512603,13.13235022,7.170309675,13.2700849,0.995468883,0.993681443,0.996588833,0.993594585,1037.880162,1039.188994,1051.005501,1035.848996,0.379226007,0.31754975,0.366768223,0.316799407,280.4652921,280.4262809,280.2371553,280.5159896,4142.115135,4143.623628,4196.851694,4130.125897,7.73877369,7.737165677,7.737913568,7.735074028,10.14861459,10.47864125,10.18055306,10.48204061,0.000759415,0.000614504,0.000732425,0.000611078,2.6309421,2.922561424,2.620739295,2.932162606,-0.495348668,-0.446606332,-0.491073659,-0.44559189,0.999373221,0.99879085,0.999337342,0.998771753,0
0.001764014,0.001411228,0.001780926,0.001471385,9.540318701,12.30683846,4.560240823,11.46200552,0.994480808,0.992886992,0.997390338,0.993359422,864.2858758,865.0938368,873.7224337,863.0277399,0.436375072,0.373033083,0.442144389,0.383795143,262.293262,262.2560334,262.3802255,262.329705,3447.603184,3448.068509,3490.329494,3440.648954,7.608905639,7.608286557,7.605708524,7.606713516,9.735804271,10.04906806,9.697233325,9.994646626,0.000885109,0.000728697,0.000894761,0.000753188,2.381919947,2.654609111,2.31940318,2.608512472,-0.528721045,-0.481585105,-0.534998163,-0.489424998,0.999542743,0.999147304,0.999580113,0.99923012,0
0.001638948,0.001375824,0.001493128,0.00134018,8.049902002,11.62212301,8.617908062,12.83084739,0.995110112,0.992913725,0.994764953,0.992172174,823.1172531,820.044556,823.0974689,819.5664482,0.387940236,0.338124025,0.363978926,0.331074847,235.3576808,235.3657655,235.4394731,235.3921906,3284.41911,3268.556101,3283.771968,3265.434945,7.58725449,7.581366546,7.584082398,7.579362219,9.917219398,10.18952899,10.05330983,10.22742267,0.000835844,0.000706394,0.000767722,0.000688329,2.517385387,2.773872857,2.647775962,2.810053194,-0.49640329,-0.454612484,-0.475548443,-0.448617126,0.999283411,0.998753615,0.999055523,0.998649727,1
0.001282837,0.001081134,0.001333322,0.001105136,8.479771327,11.09480906,6.227674691,10.73284287,0.995970281,0.994724831,0.997058047,0.994898617,1052.154152,1051.60703,1058.425172,1051.954288,0.38402696,0.334906257,0.398057293,0.340815025,255.8893962,255.922461,255.9904724,255.899013,4200.136835,4195.33331,4227.473015,4197.084308,7.690151573,7.687368619,7.686810308,7.688147968,10.06972759,10.323585,9.98746802,10.29159446,0.000735399,0.000627935,0.000771639,0.000640762,2.657394365,2.859558524,2.539653527,2.834701779,-0.498390491,-0.460329632,-0.510607254,-0.465216568,0.999374653,0.998957051,0.999469066,0.999023701,0
0.001740183,0.0013837,0.0017478,0.00144558,5.69249155,8.466108872,5.237775875,7.826924264,0.995324045,0.99302731,0.99569914,0.993578148,608.6983302,607.090592,608.9219292,609.3977383,0.400430265,0.341617815,0.406945465,0.352758621,273.5987471,273.643612,273.6042477,273.5760231,2429.100829,2419.896259,2430.449941,2429.764029,7.492703919,7.488803578,7.492660301,7.491480759,9.757983433,10.05740146,9.716453265,10.00071246,0.000903902,0.000750511,0.000929601,0.00077964,2.470204525,2.724461561,2.416000765,2.673075805,-0.497950656,-0.451517487,-0.504341196,-0.460727362,0.999224947,0.998580789,0.999286717,0.998743273,0
0.011715924,0.009412219,0.01041749,0.00921516,1.803550428,2.92083487,2.40400368,3.074570376,0.996910462,0.994990808,0.995870447,0.994705462,291.8803207,291.5475135,291.0731327,290.3530123,0.586897954,0.514650908,0.548524037,0.506648239,410.6851922,410.6811841,410.696981,410.7115273,1165.717732,1163.269219,1161.888527,1158.337479,6.023610708,6.015164073,6.019094906,6.012943022,7.424370819,7.752792292,7.613100792,7.786014599,0.001386089,0.001168596,0.001262769,0.001145067,1.759695012,2.031110951,1.917286176,2.062587197,-0.526319319,-0.460949973,-0.488632822,-0.454000195,0.997509,0.995178651,0.996353662,0.994822621,1
0.001511621,0.001247027,0.001562535,0.001278346,6.720293378,9.416435713,5.96608561,9.022958036,0.996721228,0.995405127,0.997094449,0.995595422,1024.818522,1024.667589,1026.670257,1024.270386,0.371106041,0.324812758,0.385804848,0.330336218,347.2057218,347.2189863,347.1966636,347.2298675,4092.553796,4089.253922,4100.714942,4088.058587,7.609965208,7.606914215,7.611405818,7.607068256,10.01314525,10.26085762,9.936529794,10.22920646,0.000747856,0.000640279,0.000786606,0.000652954,2.576548828,2.793639234,2.498448616,2.766054659,-0.486759492,-0.449321838,-0.498479522,-0.454041085,0.999202911,0.998691442,0.999317895,0.99877041,0
0.000926529,0.000790053,0.000969889,0.000805377,9.55752349,12.57611528,8.198319707,12.20341415,0.995075243,0.993516012,0.995784659,0.993705939,970.3548185,969.7824054,972.4385237,969.4388583,0.329233331,0.29263134,0.345301518,0.296746964,267.845751,267.8670436,267.8348955,267.8779389,3871.861751,3866.553506,3881.555775,3865.552019,7.874360675,7.872185044,7.876603427,7.872038949,10.51136687,10.72388133,10.42343225,10.69901977,0.000779773,0.000682675,0.000832385,0.000693226,2.805048986,2.984668502,2.703263503,2.964770334,-0.472036247,-0.441007299,-0.485126429,-0.444568183,0.999243914,0.998840426,0.999369424,0.998895662,0
0.005314437,0.005117771,0.005456813,0.00512595,22.7537882,27.96664812,22.67022836,27.77162015,0.99392092,0.992509179,0.993944822,0.992557076,1871.482775,1866.72774,1871.970473,1865.639018,0.457298355,0.391549592,0.449446243,0.393009237,321.0536215,321.0499151,321.1484518,321.0957763,7463.17731,7438.944311,7465.211662,7434.784453,7.917221652,7.914197709,7.903333746,7.913393139,9.976879798,10.32713343,10.01402038,10.31674013,0.000832253,0.000662814,0.000800959,0.000666559,2.448698566,2.791036853,2.511321645,2.781243909,-0.571215753,-0.520608922,-0.565129452,-0.521948777,0.99982841,0.999651323,0.999812396,0.999657535,0
0.002166152,0.001811267,0.001992813,0.001765583,8.197891627,11.54179873,7.170881749,12.00858902,0.994288485,0.991889807,0.995012457,0.991572698,717.6634996,711.5612706,718.8792136,712.4812576,0.412142071,0.358309362,0.388508042,0.351690382,262.544633,262.5585078,262.6357526,262.5142561,2862.456107,2834.703284,2868.345973,2837.916441,7.429549818,7.421470029,7.426107131,7.42236022,9.652620968,9.957211213,9.79068876,9.989776906,0.000837856,0.000702639,0.000774964,0.000688954,2.450622349,2.72886682,2.564147244,2.756777734,-0.500595255,-0.452172201,-0.478910716,-0.447408937,0.9992057,0.998511626,0.998948738,0.998419239,0
0.001773762,0.001619886,0.001899354,0.001627967,8.465010951,10.49182944,4.960658874,10.28120094,0.996939413,0.996205121,0.998210963,0.996277975,1382.906666,1382.36669,1386.40496,1381.129894,0.411931632,0.370355257,0.437140533,0.372145856,306.258233,306.2789444,306.3426885,306.3168097,5523.161655,5518.974929,5540.659181,5514.238376,7.902168366,7.900795613,7.897825853,7.899787453,10.18409561,10.38938324,10.03097975,10.38067326,0.000784952,0.000685773,0.000847285,0.000689658,2.557667729,2.74019559,2.403395167,2.734128391,-0.530300709,-0.500619487,-0.552219576,-0.50166597,0.999678428,0.999514634,0.999762457,0.999521156,0
0.001985495,0.001644644,0.001815052,0.001574174,5.055455171,7.377869628,6.132298097,8.098440178,0.996099116,0.994311067,0.995267896,0.993735767,647.9883663,648.4404925,647.946294,646.4032247,0.411132545,0.35898698,0.387271432,0.346833611,293.9770669,293.9518375,293.981123,294.019447,2586.89801,2586.3841,2585.652878,2577.514458,7.471770097,7.469000966,7.470404506,7.466382304,9.67129207,9.940837393,9.805870542,10.00514152,0.000933629,0.000791411,0.000861982,0.000758627,2.39328985,2.634210471,2.51730794,2.694648432,-0.507024959,-0.465517132,-0.48627723,-0.455195185,0.999298069,0.998798355,0.999081602,0.998624211,0
0.001240161,0.001015977,0.001288135,0.001030715,73.6582603,76.07597714,4.699454736,75.75711701,0.965648201,0.964466806,0.997838555,0.964668837,1072.116483,1070.491685,1087.109524,1072.100521,0.415187927,0.359895234,0.431415059,0.364286351,307.9514072,307.9949663,307.7207919,307.9463283,4214.807671,4205.890765,4343.73864,4212.644969,7.910543246,7.90792197,7.911044898,7.909334899,10.13760575,10.40850808,10.04164939,10.38416217,0.000840471,0.000707123,0.000877023,0.000718831,2.459178261,2.698764881,2.355447612,2.673374785,-0.534437118,-0.495004521,-0.548781683,-0.498802733,0.999692372,0.999468473,0.999748375,0.999496328,0
0.001117219,0.00093621,0.001161556,0.000955423,8.085182954,11.3894053,7.283092873,10.97289768,0.993918268,0.991431627,0.994542658,0.991740308,664.7106076,664.6189196,667.2747024,664.2437236,0.344607669,0.300714759,0.356612783,0.305470686,260.2178381,260.2444379,260.247915,260.2576084,2650.757248,2647.086273,2661.815717,2646.001997,7.70529058,7.703335622,7.708136567,7.703307355,10.25061985,10.49965185,10.18305977,10.47206318,0.00085568,0.000728546,0.000895903,0.000743304,2.696466353,2.92094483,2.627353585,2.895492155,-0.472127661,-0.434969614,-0.482766999,-0.439000406,0.99911311,0.998539188,0.999233013,0.998615724,0
0.001989473,0.001636143,0.001881512,0.00160781,3.967252132,5.827694748,4.377521055,5.961990936,0.99822389,0.997389092,0.998045444,0.997329679,1116.837182,1116.028314,1119.824756,1116.343563,0.465195695,0.408588717,0.451069185,0.40419127,348.8436649,348.8703906,348.8250081,348.8622298,4463.381476,4458.285563,4474.921504,4459.412261,7.736268693,7.734666885,7.737018701,7.734556904,9.685755052,9.96611137,9.765823504,9.985430344,0.001033786,0.000880553,0.00099359,0.000869762,2.249379119,2.487296379,2.309994756,2.50260027,-0.562712659,-0.52105439,-0.551066199,-0.518208346,0.999745743,0.999554067,0.999702881,0.999536671,0
0.0015836,0.001165541,0.001265486,0.001136627,4.791439948,8.093600117,6.441175631,8.502656634,0.996992797,0.994920817,0.99595732,0.994653524,796.6606115,796.7422984,796.6467605,795.1646059,0.43915312,0.354939066,0.377687558,0.347699898,312.9694327,312.950962,312.9502805,313.0043051,3181.851006,3178.875593,3180.145866,3172.155767,7.678535034,7.676475755,7.677391421,7.674875296,9.747200912,10.17023429,10.05480232,10.20699431,0.000979735,0.000757552,0.000812648,0.000738821,2.28366597,2.652268056,2.549011532,2.687357182,-0.541037691,-0.477718562,-0.495039655,-0.471925552,0.999637403,0.999154785,0.999329602,0.999085634,0
0.001500139,0.001248105,0.001558579,0.001293815,6.643467548,9.236987921,5.903322192,8.674766934,0.995040774,0.993095055,0.995592338,0.993525446,669.8089115,668.8676262,669.6659995,669.9122857,0.379227138,0.331758054,0.392244427,0.340604224,231.0481392,231.0725156,231.0471885,231.0306526,2672.592179,2666.233517,2672.760676,2670.974376,7.629944987,7.626883887,7.63050667,7.628728333,10.01950944,10.25944631,9.9428376,10.21585912,0.000843605,0.000722449,0.000883361,0.00074406,2.563586596,2.774910608,2.488174403,2.734781521,-0.48973339,-0.45328214,-0.501273423,-0.460173756,0.999246524,0.998776225,0.999353483,0.998884625,0
0.001429575,0.001177348,0.00148137,0.001213658,7.366555932,9.952745359,5.675719341,9.488063051,0.994549694,0.992622726,0.995803201,0.992975093,675.792903,674.5543702,676.1962361,675.3159198,0.389715521,0.338762994,0.401994484,0.346307918,269.21157,269.2360693,269.2483707,269.2024092,2695.805056,2688.264735,2699.109225,2691.775616,7.645226827,7.641828208,7.646031733,7.643097554,9.977464594,10.23557413,9.90444208,10.1948022,0.000908184,0.000773513,0.000948151,0.000793583,2.541611618,2.75909942,2.461872517,2.723994541,-0.499541097,-0.460386078,-0.510616108,-0.466703401,0.999348561,0.998901735,0.999438044,0.998991016,0
0.002945188,0.002410598,0.002697101,0.002366745,4.341900123,6.493017318,5.189128405,6.73412692,0.994207229,0.991335827,0.993094851,0.991013021,374.7688233,374.7049611,375.7434221,374.6602156,0.430317435,0.373138892,0.406415749,0.367878944,308.8688715,308.8780843,308.8481267,308.8798117,1494.733393,1492.326827,1497.78456,1491.906735,6.989514219,6.985613697,6.988684617,6.985333013,9.090089719,9.37720627,9.218396915,9.403944222,0.001050427,0.000880954,0.000975514,0.000866475,2.298272547,2.553671384,2.411825486,2.576918575,-0.484092524,-0.436153989,-0.462863923,-0.431702511,0.998493677,0.997321185,0.998057697,0.997174155,0
0.001155008,0.000930004,0.001102147,0.000942777,6.716706215,10.21936099,7.276482186,9.957833134,0.995377584,0.992966743,0.995002031,0.993145978,726.5363717,726.5027413,727.9438689,726.4226557,0.37004653,0.314798657,0.358994549,0.317424325,267.744852,267.756675,267.7448106,267.7602699,2899.428781,2895.791604,2904.498994,2895.73279,7.724554793,7.722518919,7.725687382,7.722613097,10.13625324,10.4404578,10.19863275,10.42183547,0.00083346,0.000687005,0.000803695,0.00069609,2.574826182,2.847119866,2.626220298,2.829776273,-0.493514939,-0.448286984,-0.484556477,-0.451043829,0.999347021,0.998799484,0.999264321,0.998843181,0
0.002035041,0.00157955,0.001990819,0.001676527,6.839023534,9.60603286,4.457214617,8.75264884,0.995923062,0.994261821,0.997374867,0.994784911,838.7451778,837.0279865,848.9501562,839.1658342,0.439115935,0.369561659,0.446888975,0.387044558,291.4020591,291.4499147,291.5348002,291.3805412,3348.141688,3338.505913,3391.34341,3347.910688,7.549824755,7.545894166,7.544384659,7.548636603,9.663626741,10.00836328,9.616291909,9.919510214,0.000890082,0.000716595,0.000899211,0.000759325,2.399765029,2.6969873,2.320374596,2.616037613,-0.526050843,-0.473122968,-0.53358979,-0.487140303,0.999494908,0.998987251,0.999543158,0.999158971,0
0.002334388,0.001844081,0.002331,0.001913374,6.769553685,9.799751655,5.810413501,9.307319189,0.992613276,0.989298677,0.993691146,0.989820217,458.2243583,457.8756969,460.4967189,457.1472454,0.394776549,0.333777804,0.396810114,0.34274823,274.7875411,274.7955084,274.7424275,274.8193908,1826.12788,1821.703036,1836.176462,1819.281662,7.13516648,7.13108539,7.136634754,7.131053876,9.464228137,9.769470484,9.424570188,9.726108141,0.000841695,0.000693255,0.000854772,0.000713489,2.53999587,2.799611286,2.483308412,2.764514086,-0.458911764,-0.409112325,-0.465690016,-0.415982278,0.998215916,0.99670757,0.998360513,0.996972507,0
0.001501596,0.001235167,0.00152628,0.001246675,15.46813824,17.47176305,4.520665071,17.43573837,0.992303088,0.991312862,0.997760508,0.991308496,1004.827592,1005.610977,1009.305947,1003.033462,0.425650864,0.371824734,0.432259843,0.373894741,327.9411105,327.9326721,327.9709727,328.00088,4003.842231,4004.972146,4032.703125,3994.698108,7.778785258,7.777518363,7.783529362,7.776215197,9.932103803,10.19295213,9.889600926,10.18479371,0.00087432,0.000745156,0.00089396,0.000748262,2.382447264,2.602953657,2.327576045,2.599415878,-0.53587896,-0.497484619,-0.542926822,-0.498385384,0.999652038,0.99941427,0.999685023,0.9994206,0
0.003284165,0.002806763,0.003336932,0.002903093,5.000729899,7.079922745,3.12722827,6.430116153,0.998584568,0.997993516,0.99911844,0.998182378,1766.502438,1764.260674,1773.689996,1768.826164,0.506976223,0.428359843,0.50669587,0.448574954,366.2916682,366.3490181,366.3192767,366.2245465,7061.009024,7049.962772,7091.632757,7068.874542,7.77625462,7.773369357,7.764804155,7.775735755,9.573314395,9.940097614,9.546846332,9.84511599,0.001021706,0.000815365,0.001018641,0.000866881,2.174322748,2.49121842,2.124815566,2.403432405,-0.593645644,-0.539593688,-0.597449514,-0.5539045,0.999845479,0.999677161,0.999853206,0.999734807,0
0.001139163,0.001009184,0.001281709,0.001022357,11.49389896,14.31007819,8.882733949,13.98874384,0.99207655,0.990131584,0.993887972,0.990353798,725.3089945,725.0443254,726.6601283,725.0907579,0.303856447,0.276675399,0.334305065,0.279027683,326.2690434,326.292561,326.258226,326.2915738,2889.742079,2885.867223,2897.757779,2886.374288,7.635215018,7.633212112,7.637286236,7.633469213,10.42266614,10.58590368,10.24468341,10.56836728,0.000649728,0.000583531,0.000729684,0.000590645,2.927144587,3.072907844,2.75784963,3.057056418,-0.430652099,-0.406002221,-0.457595782,-0.408653771,0.998359233,0.997722354,0.998853793,0.997801343,0
0.002926494,0.002722869,0.002973113,0.002736834,30.18650415,34.58097942,26.1757653,33.16075131,0.992390465,0.991281616,0.993419226,0.99163375,1983.46563,1983.221748,1988.806048,1981.816894,0.45178311,0.389420314,0.444984546,0.392510249,285.635197,285.6366729,285.7481715,285.6987841,7903.676015,7898.306014,7929.048429,7894.106826,8.001630589,8.000197799,7.994149202,7.99833849,10.09473635,10.40028442,10.10275319,10.38593157,0.000858166,0.0007032,0.000836665,0.000708287,2.440005976,2.712906792,2.424056709,2.701910412,-0.567403616,-0.524047914,-0.565977199,-0.525801767,0.999831646,0.99968983,0.999827951,0.999696973,0
0.00131291,0.001101299,0.001214027,0.001072345,5.696410246,8.136701337,6.722902589,8.564430341,0.995757552,0.993937232,0.995004026,0.993617885,671.3588741,671.0384843,672.8320421,670.9712191,0.390889611,0.343346351,0.370144145,0.335903674,257.6028977,257.6254392,257.6343279,257.6292704,2679.739086,2676.017236,2684.605266,2675.320446,7.608637156,7.606260631,7.609382203,7.605563629,9.90222662,10.15856153,10.02272105,10.19467823,0.001060707,0.000903613,0.000986857,0.000882272,2.470238642,2.700779939,2.577934942,2.733283757,-0.502799947,-0.463984711,-0.484951771,-0.458500218,0.99935334,0.998918934,0.999182356,0.998837439,0
