Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares Variance_0,Sum of Squares Variance_1,Sum of Squares Variance_2,Sum of Squares Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.002977845,0.002210641,0.002784418,0.002282034,1.488478579,3.002858468,1.90899004,2.907914465,0.99915126,0.998282716,0.99891025,0.998337701,876.8751622,874.3045263,875.884646,874.6667449,0.661508105,0.566248816,0.6404949,0.576577582,300.7308336,300.7155152,300.6425423,300.705964,3506.01217,3494.215247,3501.629594,3495.759065,7.752605947,7.755213965,7.754237423,7.75571458,8.899733492,9.341002578,8.966672502,9.298930208,0.001496428,0.001201055,0.001430168,0.001233188,1.583112453,1.941814571,1.635046145,1.904794092,-0.684537251,-0.619145044,-0.674770511,-0.625431288,0.999952537,0.999884898,0.999945879,0.999894326,0
0.002801464,0.002366507,0.002646869,0.002285403,4.195730504,5.897599788,4.735381745,6.329033209,0.994848364,0.992753324,0.994193531,0.992218432,407.2230848,406.9176056,407.767752,406.6682235,0.435961721,0.387450417,0.420750635,0.377214377,334.4725486,334.4733107,334.445423,334.4810061,1624.696609,1621.772822,1626.335626,1620.343861,7.110988247,7.107572241,7.110182403,7.106543263,9.181737005,9.424524485,9.268789281,9.476275662,0.001029484,0.000889134,0.000980859,0.000860798,2.276770334,2.491924545,2.354057255,2.536869219,-0.499085417,-0.459232054,-0.48488676,-0.450674189,0.998884918,0.998182462,0.998673388,0.997980958,1
0.002577071,0.002206649,0.002725001,0.002248299,8.688013359,11.77017254,7.549747204,11.23737893,0.986089421,0.981095433,0.987978045,0.982046666,312.2807961,311.3049965,313.9983168,312.9607825,0.3357758,0.297422156,0.353075036,0.302509006,253.6450903,253.6694426,253.5918132,253.6106708,1240.435171,1233.449813,1248.44352,1240.605751,6.777035172,6.767650215,6.780791956,6.771344901,9.369532986,9.581674602,9.275523453,9.552990417,0.00083863,0.00072623,0.000894423,0.00074257,2.741690583,2.93997399,2.648048244,2.909141129,-0.383322245,-0.346167125,-0.400006734,-0.351812922,0.994103044,0.990902062,0.995149037,0.991495357,0
0.004630108,0.004272813,0.004644003,0.004302525,7.160645151,15.13213334,11.9109613,15.11718051,0.998380986,0.996574644,0.997308559,0.996578363,2211.421575,2208.840804,2212.747881,2209.056979,0.532490263,0.471527289,0.531868892,0.474940745,349.9517951,349.9859878,349.8902396,349.9834482,8838.525654,8820.231083,8839.080561,8821.110736,8.029921933,8.033540937,8.029992895,8.033080443,9.750427817,10.05040288,9.732215892,10.03290831,0.001003356,0.000842963,0.001007227,0.000850709,2.232619358,2.487168777,2.18730903,2.473204667,-0.622823165,-0.580254685,-0.625604622,-0.582763148,0.999926063,0.999864745,0.999929015,0.999869493,0
0.001389581,0.001170977,0.001407089,0.001194229,6.797226299,9.382454062,6.617572134,9.065839137,0.993357368,0.990828225,0.993537894,0.991139182,511.6364992,511.4851742,512.0290243,511.5689732,0.37199919,0.327650769,0.376642524,0.33230232,262.0357174,262.0494651,262.0249711,262.0454,2039.748771,2036.558243,2041.498525,2037.210054,7.511427672,7.509612434,7.512243115,7.509905748,9.915635869,10.15323266,9.894221976,10.12784535,0.000854626,0.000736306,0.00086705,0.000748307,2.585365018,2.793867085,2.568259089,2.7716108,-0.478156365,-0.441638383,-0.481592855,-0.445560614,0.999015671,0.99841503,0.999059382,0.998494205,0
0.001677718,0.001372104,0.001541528,0.00131907,4.589007221,6.886862791,5.548384303,7.417446278,0.997747255,0.996614854,0.997276306,0.996353941,1018.536898,1017.218076,1018.540481,1017.186705,0.430703402,0.371049649,0.403662754,0.36079804,319.7304863,319.6855537,319.6697751,319.6865058,4069.558584,4061.985441,4068.613541,4061.329375,7.702688313,7.700756418,7.703552437,7.700068102,9.808439221,10.10532912,9.950632171,10.15909782,0.000931831,0.000782122,0.000863999,0.000756774,2.338841261,2.593232648,2.456145757,2.640510154,-0.538279402,-0.493926429,-0.517251653,-0.485904417,0.999635466,0.99933852,0.999516951,0.999263282,0
0.001241357,0.001067628,0.001317364,0.001070678,22.87911398,25.0290407,5.513771696,24.95318993,0.985128996,0.983716125,0.996440551,0.983772185,769.2524812,768.5222404,774.526029,768.8400889,0.381620525,0.341019619,0.399766109,0.342021028,232.4796818,232.5108947,232.5792452,232.4968506,3054.130811,3049.059921,3092.590344,3050.407166,7.693226688,7.690552065,7.698012329,7.691127264,10.0583498,10.26729095,9.95688195,10.26125632,0.000806867,0.000706086,0.000856292,0.000708996,2.543026862,2.729432761,2.443533077,2.723314042,-0.498649534,-0.467227345,-0.514309655,-0.468237606,0.999372818,0.999043397,0.999492773,0.999056685,0
0.001621124,0.001343724,0.001560958,0.001335863,4.011884093,5.666841888,3.974124442,5.74039336,0.998030511,0.997217262,0.998054582,0.997181613,1018.509067,1018.213505,1021.406369,1018.382637,0.477624912,0.420798147,0.465809265,0.418911846,333.9782732,333.9731123,333.9982554,333.9681269,4070.024384,4067.187176,4081.651351,4067.790155,7.852612488,7.850676153,7.849514362,7.850987004,9.746944276,10.02485189,9.811531698,10.03191354,0.000984768,0.000837729,0.000949514,0.000834324,2.206384338,2.443143992,2.252576676,2.448625911,-0.579200791,-0.538601272,-0.569851068,-0.537604919,0.999823097,0.999691056,0.999798952,0.999686855,0
0.001446568,0.001210619,0.001491653,0.001250899,6.41426283,8.735943005,5.758484867,8.324156939,0.994097915,0.99195663,0.99469897,0.992325863,543.3896118,543.0523948,543.1477707,542.35131,0.386168805,0.33907251,0.396658901,0.34723306,251.8354394,251.8358511,251.8240201,251.8627394,2167.144185,2163.473636,2166.832598,2161.081083,7.539282131,7.537655043,7.539605457,7.536888913,9.908564765,10.13783513,9.840259263,10.10008631,0.000927273,0.000799683,0.000965189,0.000819934,2.547264084,2.745575555,2.478301967,2.714677183,-0.485604892,-0.450477548,-0.496000509,-0.456024343,0.99913021,0.99862184,0.999240735,0.99871728,0
0.001791712,0.00140329,0.001752742,0.001500967,6.494193917,9.401606135,4.947655487,8.405743485,0.99411898,0.991471658,0.995554159,0.99237601,552.1316049,551.19774,556.4363766,551.2693117,0.425497547,0.356183415,0.423657816,0.37507666,245.3837442,245.3960119,245.457827,245.395505,2202.032225,2195.389354,2220.797851,2196.671503,7.45676051,7.453795792,7.455943513,7.454437843,9.633197705,9.975958213,9.622597366,9.878196466,0.000864356,0.000699879,0.000862591,0.000743223,2.421576396,2.710288322,2.383206487,2.627886676,-0.508904034,-0.455547742,-0.510777954,-0.470715092,0.999302724,0.998608563,0.999320113,0.998856439,0
0.004308877,0.004102525,0.004435492,0.004149446,9.013269569,12.23422975,5.40674912,11.2054257,0.997360834,0.996416082,0.998422914,0.996716632,1707.598102,1706.82345,1714.158498,1706.39197,0.435586001,0.375761871,0.439349185,0.389730292,291.8506785,291.8735549,291.96028,291.8906778,6821.379138,6815.059569,6851.227242,6814.362456,7.80736207,7.805130909,7.79908389,7.805402235,9.980347384,10.28981634,9.9491642,10.21806683,0.000805949,0.000654611,0.000807827,0.000688206,2.510964133,2.801910714,2.4614282,2.733696988,-0.545680713,-0.500454634,-0.549907783,-0.510893946,0.999720508,0.999479689,0.999735828,0.999549119,0
0.001419444,0.001051374,0.001281923,0.001116305,4.262408244,7.592152564,5.034247224,6.627262821,0.997237765,0.995074879,0.996737476,0.995697527,771.5505738,770.7579221,771.5263902,770.1690272,0.449646012,0.363528238,0.419218181,0.379548286,265.0483564,265.0524068,265.0137504,265.0755949,3081.939887,3075.439536,3081.071314,3074.048846,7.79277446,7.790720519,7.79232525,7.790051254,9.835507564,10.25548241,9.977702429,10.17295132,0.000935868,0.000723718,0.000859206,0.000762463,2.270975691,2.633652881,2.390119593,2.561849269,-0.55252943,-0.490576658,-0.531639439,-0.502550139,0.999725852,0.999363218,0.999635901,0.999458432,0
0.001218344,0.000955869,0.00119559,0.000997976,21.79900546,33.67637779,24.75836491,35.07843325,0.994052985,0.990800619,0.993249004,0.990415222,1832.768531,1830.361048,1833.682365,1829.903362,0.457718764,0.386465497,0.451700809,0.39783447,297.1503207,297.1845039,297.2026715,297.1933413,7309.275117,7287.767814,7309.971096,7284.535015,8.160917583,8.15996844,8.160070914,8.159890069,10.21322939,10.55632758,10.20928223,10.50187858,0.000902335,0.000736234,0.000899089,0.000762504,2.369616703,2.653924989,2.340000263,2.608170676,-0.575665215,-0.527694663,-0.576175458,-0.535211773,0.999870098,0.999741363,0.999871015,0.999767702,0
0.001814653,0.001378988,0.001693996,0.001454443,4.149843654,7.09779056,4.737106326,6.436557965,0.996119794,0.993357827,0.995570801,0.993969092,534.7452981,534.2973417,534.7588497,533.6309051,0.444853873,0.365928601,0.425984752,0.381219486,273.8751988,273.871199,273.8557134,273.8958151,2134.831349,2130.091576,2134.298293,2128.087063,7.527318044,7.525203876,7.527101748,7.524739356,9.584061524,9.97007378,9.676412522,9.898268377,0.001084101,0.000855117,0.001022347,0.000895204,2.269524133,2.606916794,2.352691657,2.545418063,-0.532203457,-0.472966135,-0.518075265,-0.48377195,0.999520618,0.998960133,0.999423499,0.999096318,0
0.001738673,0.001462569,0.001697571,0.001479406,232.3790679,243.6343535,216.1516506,241.8845855,0.896264455,0.891213437,0.903802717,0.892003522,1120.055177,1119.78146,1123.481057,1119.872564,0.406986832,0.352544567,0.400781936,0.356287992,233.9465728,233.9444072,233.8712672,233.9469053,4247.841638,4235.491488,4277.772576,4237.605672,7.590605691,7.588058505,7.587991415,7.588061085,9.8583738,10.13452004,9.875393161,10.11461741,0.00078109,0.000654594,0.000766363,0.000663038,2.565463202,2.804511306,2.563780638,2.787560581,-0.510512631,-0.468742661,-0.5079782,-0.471713259,0.999418937,0.998989513,0.999399206,0.99902835,0
0.0014944,0.001140881,0.001415399,0.001194818,7.986221158,20.98651806,17.05025288,21.97388834,0.997405361,0.993169565,0.994454272,0.992847851,1538.985118,1536.250507,1537.241946,1536.173742,0.465515995,0.389836519,0.453600837,0.402009846,328.0803689,328.1281814,328.0792054,328.1262382,6147.954252,6124.01551,6131.91753,6122.721079,8.008711246,8.00591859,8.007458343,8.006224864,10.02719019,10.38647447,10.04046828,10.32873224,0.000920755,0.000744935,0.000898895,0.000771669,2.362025513,2.657630711,2.351418588,2.611359533,-0.570667036,-0.519303607,-0.568798474,-0.527540661,0.99983339,0.999657205,0.999828987,0.999694629,0
0.001222817,0.001001375,0.001275428,0.00099855,13.32124954,16.15475845,6.820436625,15.92587558,0.993477869,0.99207685,0.996675993,0.992192658,1021.234482,1019.465631,1025.936003,1019.929419,0.416359525,0.357514988,0.426779984,0.356829149,300.1718549,300.1974074,300.2763963,300.1848326,4071.61668,4061.707767,4096.923575,4063.7918,7.92865239,7.926375163,7.923813043,7.926828347,10.19171157,10.48370232,10.07625208,10.48485898,0.000832393,0.00068986,0.000862388,0.000688184,2.510911327,2.770068118,2.380970737,2.770306532,-0.530515272,-0.488117405,-0.547031969,-0.488050775,0.999681484,0.99942565,0.999746537,0.999425377,0
0.002264318,0.001829209,0.002270373,0.001890264,4.736308006,6.946108679,4.533930191,6.544992514,0.995770069,0.993788644,0.995949968,0.994147525,559.8564663,559.1458901,559.7400673,559.1644927,0.436341449,0.376018751,0.440873038,0.385611661,316.9135366,316.9299158,316.931733,316.9316996,2234.689557,2229.637452,2234.426339,2230.112978,7.324650379,7.321933357,7.324821731,7.322415649,9.458516477,9.743044474,9.437370854,9.698990784,0.00107619,0.000901754,0.001087904,0.000928595,2.357275552,2.599974698,2.332683163,2.561615742,-0.505521101,-0.46040595,-0.508851355,-0.467390367,0.999167926,0.998525745,0.999202249,0.998650678,0
0.001313906,0.001135325,0.001398094,0.001141849,9.306371136,11.23335585,5.516860045,11.17120628,0.996776853,0.99610969,0.998092091,0.996129218,1443.677642,1443.760909,1445.787189,1443.016591,0.400172869,0.357606455,0.417256935,0.359288553,300.5825604,300.5713191,300.5901167,300.595302,5765.404198,5763.810281,5777.631897,5760.895157,7.867016304,7.864718893,7.869020287,7.864016625,10.15409337,10.3677216,10.06025987,10.35959069,0.000777007,0.000687627,0.000827138,0.00069032,2.565079628,2.730668845,2.457234135,2.726268658,-0.522972849,-0.491937575,-0.536979141,-0.492970604,0.99962309,0.999422536,0.999689683,0.999430299,0
0.001505983,0.001182946,0.001497064,0.001219123,22.5356043,28.09765549,24.68508505,28.13077078,0.991014697,0.988774299,0.990163053,0.988758502,1254.025775,1251.48778,1254.712771,1251.202013,0.484541408,0.411739031,0.484416174,0.419539946,319.6596626,319.6703816,319.7138296,319.6745487,4993.567496,4977.853466,4994.166,4976.677283,8.007455526,8.007934904,8.005112751,8.008250616,9.915978555,10.2692077,9.895648337,10.23140107,0.000980086,0.000792014,0.00097535,0.000814227,2.227107896,2.538137619,2.210589041,2.499940469,-0.587603833,-0.537188759,-0.590480665,-0.542568484,0.999869461,0.999734885,0.999874615,0.999754167,0
0.003152554,0.002712873,0.003101223,0.00277219,28.61165747,31.45260775,9.052284393,30.32571324,0.986881654,0.985562374,0.99585719,0.986086662,1090.520729,1089.25829,1092.529407,1089.807274,0.475799826,0.4061915,0.469719161,0.413703186,334.571209,334.5560312,334.5699677,334.5428636,4333.471259,4325.580553,4361.065344,4328.903381,7.667364317,7.668041525,7.673926032,7.668223289,9.626033827,9.960615892,9.622714344,9.924071107,0.000941512,0.000765187,0.00092703,0.000782757,2.287721143,2.582776555,2.254785852,2.550385599,-0.564175561,-0.514282606,-0.565275841,-0.519821972,0.999740744,0.999493836,0.999745356,0.999530273,0
0.001157958,0.001036743,0.001283939,0.001052055,10.16970778,12.78876448,8.326157928,12.36972702,0.99023977,0.987725513,0.992011951,0.988130439,520.9768475,520.9490615,521.1634156,521.0692532,0.316497656,0.287739853,0.341265316,0.291334384,227.6435725,227.6473913,227.6104483,227.6389428,2073.737682,2071.007482,2076.327504,2071.907286,7.413727286,7.411435032,7.415836038,7.412197119,10.12581943,10.28966703,9.984754722,10.26742299,0.000786978,0.000706296,0.00086211,0.000716883,2.846027004,2.994783485,2.713426571,2.973777195,-0.423197419,-0.397621344,-0.445234073,-0.401175616,0.997817719,0.996967224,0.998356519,0.997103591,0
0.001718896,0.001449062,0.00164998,0.00142371,3.652399217,5.15784809,3.830439359,5.380710784,0.998438929,0.997793313,0.998365329,0.997698172,1169.837649,1168.685714,1171.624011,1168.790827,0.484867373,0.431390971,0.472494333,0.425670012,328.2511312,328.2373334,328.2802364,328.2304771,4675.698198,4669.585007,4682.665603,4669.782599,7.804129599,7.803206764,7.80316998,7.803154284,9.669648966,9.936233153,9.744220848,9.965231449,0.000998332,0.000862344,0.000964126,0.000847696,2.177249744,2.397388182,2.229281859,2.42377014,-0.581260201,-0.54199409,-0.570274781,-0.537754311,0.999818889,0.999690426,0.999789579,0.999672032,0
0.002386695,0.001924049,0.002423458,0.001965224,13.35587468,15.27633036,3.900690399,15.05649832,0.995934984,0.995350332,0.998816103,0.995416927,1642.78245,1642.733536,1647.393949,1642.620554,0.456864813,0.39789731,0.467024135,0.403036781,344.7332259,344.7368926,344.6957286,344.7401814,6557.773924,6555.657816,6585.675106,6555.425718,7.654288567,7.651317953,7.656833179,7.651614061,9.654217995,9.938998273,9.60287297,9.911740196,0.000938157,0.000795566,0.000970018,0.000807983,2.301170395,2.53265099,2.22953156,2.51077456,-0.550071733,-0.507304704,-0.558711769,-0.511388043,0.999670584,0.999417718,0.999707797,0.999448518,0
0.001710303,0.001434607,0.001573015,0.001368006,4.034886106,6.025524864,5.117214505,6.630334558,0.9970423,0.995559253,0.996230499,0.995114877,682.0986375,678.4359338,678.765583,678.6251214,0.44973288,0.395383873,0.423765004,0.383316915,316.1817793,316.2532097,316.2437738,316.2432459,2724.359664,2707.71821,2709.945117,2707.870151,7.660320143,7.656432021,7.657628071,7.656450667,9.677589954,9.953605652,9.825336545,10.01732308,0.00093693,0.000796074,0.00086261,0.000766206,2.253110501,2.504340809,2.396980873,2.560610589,-0.547966895,-0.505863276,-0.52523426,-0.496356095,0.999663603,0.99940844,0.999543288,0.999328698,0
0.001541159,0.001250648,0.001541659,0.001242961,4.0776749,6.190360642,3.994761861,6.200653464,0.998201555,0.9972677,0.99824081,0.997264127,1133.66712,1132.811187,1135.397945,1133.212807,0.456277028,0.394868871,0.45738981,0.394258579,324.8708456,324.8794121,324.8263802,324.8658268,4530.590807,4525.054386,4537.597018,4526.650576,7.871462967,7.868642435,7.872541295,7.869051537,9.861837745,10.16286245,9.855464331,10.1642161,0.001025909,0.000859043,0.001034234,0.000857695,2.267046599,2.526609018,2.253029484,2.528263499,-0.565726385,-0.521849914,-0.566900408,-0.521732105,0.999790907,0.999617508,0.999794533,0.999617035,0
0.001827616,0.001511072,0.001728901,0.001555441,8.26844107,11.87842353,9.082240083,11.2949192,0.984154379,0.977232861,0.98262182,0.978341511,260.9061881,260.867731,261.3115946,260.7503936,0.343676776,0.29671482,0.330106972,0.303434875,224.2447032,224.2515496,224.2450671,224.2564495,1035.356311,1031.5925,1036.164138,1031.706655,7.020519372,7.016561265,7.020847289,7.016778786,9.575481361,9.840726642,9.64864956,9.801691616,0.001020893,0.000859154,0.000974715,0.000880406,2.71136815,2.948549531,2.772277194,2.915800996,-0.411724453,-0.367719742,-0.399888163,-0.37408968,0.996503002,0.994047835,0.995969112,0.994487496,0
0.001527852,0.001273097,0.001551522,0.001286368,211.0606905,220.5193392,163.7086005,220.421932,0.920906026,0.917350607,0.938866143,0.917390539,1334.240012,1334.065089,1338.935634,1334.120391,0.444590147,0.384252447,0.446217886,0.388209037,323.1558379,323.1523468,323.1226431,323.1577305,5125.899357,5115.741017,5192.033936,5116.059634,7.895246232,7.893364047,7.891218118,7.893243632,9.963276365,10.25656541,9.945253221,10.23695447,0.00087856,0.000732792,0.000881794,0.000740663,2.375546594,2.628290961,2.354025809,2.614044443,-0.55924342,-0.516787286,-0.561881009,-0.519610197,0.99978128,0.999606419,0.999789152,0.999621467,0
0.002202177,0.001817529,0.002172045,0.001896045,6.47918354,8.912392403,4.903938305,8.275014025,0.995906651,0.994363932,0.996915568,0.99476763,791.4282062,790.6569596,794.949986,790.7520554,0.432107798,0.370085878,0.43065727,0.383819824,282.204726,282.2225626,282.2705291,282.2205067,3159.233641,3153.715446,3174.896006,3154.733208,7.455376779,7.452604487,7.452740331,7.453259508,9.633630642,9.918968705,9.607217132,9.857929491,0.000852226,0.000706698,0.000854008,0.000737365,2.4360963,2.685986319,2.389903753,2.631956388,-0.512225352,-0.467963456,-0.516310821,-0.47742432,0.99934202,0.998831575,0.999375956,0.998966502,0
0.001989806,0.001664734,0.001888389,0.001647759,6.322483621,8.666366877,5.841806817,8.885796908,0.995782598,0.994204624,0.996109203,0.994059241,749.5709494,747.6966359,750.7211658,747.8671495,0.408781563,0.357187501,0.394515197,0.353365631,247.2527798,247.2380233,247.2797875,247.2276718,2991.961314,2982.120177,2997.042856,2982.582801,7.470090279,7.465393518,7.47147682,7.465378464,9.685289856,9.955171036,9.773529257,9.974954756,0.000840023,0.000713555,0.000801313,0.00070488,2.412683946,2.652755092,2.485351328,2.670329007,-0.505043,-0.463098316,-0.491811635,-0.460092295,0.999280369,0.998759076,0.999147131,0.998710007,0
0.001223664,0.001082312,0.001292662,0.001073862,9.208594005,11.42356277,7.942998924,11.60094003,0.991892298,0.989939323,0.993014778,0.989778987,567.8917302,567.7332913,568.5574019,567.5044168,0.333114719,0.304375745,0.350035845,0.302633948,283.0614163,283.0646817,283.0590544,283.0723191,2262.358327,2259.509602,2266.286609,2258.416727,7.518459353,7.517079874,7.519822999,7.516667103,10.13383438,10.29697033,10.03926498,10.30775314,0.000745751,0.000671954,0.00079369,0.000667046,2.777750177,2.917852056,2.680829672,2.928423183,-0.446511402,-0.421488273,-0.461179739,-0.419756018,0.998523148,0.997952303,0.99878135,0.997904873,0
