Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares Variance_0,Sum of Squares Variance_1,Sum of Squares Variance_2,Sum of Squares Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.00152537,0.001180701,0.001336686,0.001173363,4.61691236,6.946697222,5.760868298,7.007867554,0.997402258,0.996085634,0.99675801,0.996054544,888.6394332,887.3336835,888.4772287,888.0935579,0.47907793,0.404586522,0.441486804,0.402891469,339.6017066,339.6159664,339.610972,339.5899659,3549.94082,3542.388037,3548.148047,3545.366364,7.867489409,7.865143414,7.866806751,7.865846778,9.749469561,10.11983256,9.950629276,10.12764799,0.00099617,0.00080797,0.000897233,0.000804977,2.171152496,2.486062481,2.339406094,2.491671055,-0.58091095,-0.526730851,-0.551559117,-0.525744872,0.999829205,0.99963991,0.999744253,0.99963527,1
0.00154802,0.001290577,0.001441082,0.00124554,5.008874798,7.183260479,5.843924976,7.670100569,0.996483818,0.994954649,0.995901199,0.994609895,712.260432,711.8692346,712.8821713,711.4982439,0.411920237,0.361912453,0.392940452,0.352894045,305.6998234,305.7106948,305.6762581,305.7245777,2844.032853,2840.293678,2845.68476,2838.322875,7.61639179,7.614687124,7.616262418,7.614247069,9.807180673,10.06786914,9.918009427,10.11608663,0.001032955,0.000880265,0.000968364,0.000854234,2.389736943,2.620408254,2.489262496,2.662663189,-0.518395041,-0.478921133,-0.501737234,-0.471606103,0.999476883,0.999117338,0.999348018,0.999027426,0
0.002391154,0.001985623,0.002187428,0.001923156,3.607781711,5.28502951,4.306084998,5.595420428,0.998641138,0.998008449,0.998378921,0.99789127,1327.500761,1326.862789,1328.153765,1326.727387,0.499843398,0.444972096,0.475997268,0.435527643,343.3162945,343.3020791,343.3125131,343.3064859,5306.395264,5302.166128,5308.308975,5301.314127,7.721659985,7.720180158,7.721682122,7.719304569,9.514417769,9.792202998,9.649794544,9.835674564,0.000983757,0.000852697,0.000927961,0.000829654,2.207999407,2.433921976,2.309362857,2.473500125,-0.586174448,-0.544671873,-0.565986529,-0.53818669,0.999812633,0.999672051,0.999754035,0.999642096,0
0.001332729,0.001123917,0.001247752,0.001087214,5.474017675,7.70605357,6.282146771,8.188776085,0.996423703,0.994965522,0.995905581,0.994646012,765.3193169,765.3279082,767.1597771,764.7361102,0.402753051,0.355904481,0.385328816,0.347109226,303.035288,303.051553,303.0182147,303.0729633,3055.80325,3053.605579,3062.356961,3050.755665,7.766116442,7.764689898,7.767379634,7.763824496,10.00618674,10.25409151,10.10910148,10.29891271,0.000936461,0.000805879,0.000883538,0.000782175,2.445344693,2.663277966,2.533625971,2.703315604,-0.521757116,-0.485143548,-0.506938483,-0.478395939,0.999572028,0.999297375,0.999477854,0.999229728,1
0.001085461,0.000911501,0.001001945,0.000869157,9.074713964,11.63396984,7.298707514,12.64270636,0.995292461,0.993958555,0.99622373,0.993430975,963.8491088,962.8466999,966.3910386,962.2969488,0.385808428,0.339134682,0.366378491,0.326881073,268.3325653,268.3455935,268.4087798,268.3696919,3846.321721,3839.75283,3858.265447,3836.545089,7.863507141,7.861028138,7.865531742,7.86033844,10.21323528,10.46686332,10.3179549,10.53571596,0.000777921,0.000664423,0.000726281,0.000635983,2.544143468,2.771493238,2.629227325,2.836127628,-0.513075318,-0.475956777,-0.49824875,-0.46576644,0.999565471,0.999275741,0.999468301,0.999166309,0
0.001974904,0.001639865,0.001815756,0.0015487,3.90049623,5.710885461,4.676951905,6.29520405,0.996387162,0.994697877,0.995665766,0.994167026,539.8106012,538.5470112,539.5361297,539.6221212,0.452397535,0.398252829,0.429731503,0.384131434,337.7229479,337.757044,337.7207411,337.7184531,2155.341908,2148.477159,2153.467567,2152.193281,7.506797074,7.503865937,7.50584167,7.504823261,9.50510111,9.775296506,9.630603278,9.849492618,0.00104514,0.000888996,0.000972399,0.000850787,2.234910204,2.474212888,2.34940674,2.536295745,-0.539846163,-0.497996608,-0.520504074,-0.486921354,0.999556739,0.999234407,0.999429605,0.999116839,0
0.001683524,0.00140786,0.001557289,0.001361033,3.772375083,22.88478197,21.92613153,23.21249192,0.997454196,0.984523478,0.985178383,0.984296439,740.9005118,739.3386674,739.6673146,739.083715,0.460122012,0.404760618,0.435540143,0.395293791,320.0088255,319.996621,320.0070811,320.0096475,2959.829672,2934.469887,2936.743127,2933.122368,7.6474695,7.648961404,7.650388638,7.648104713,9.613967421,9.894221292,9.754489867,9.938565775,0.000958653,0.000820645,0.000893827,0.00079737,2.215434114,2.461135506,2.342334083,2.500183679,-0.555356621,-0.513020709,-0.534113098,-0.506269945,0.999691777,0.9994579,0.999590784,0.999406698,1
0.001220162,0.001011062,0.001208597,0.001012326,6.646463904,9.494092761,6.674448548,9.429756727,0.996091686,0.994413426,0.996080905,0.994453998,850.2980837,849.7241208,851.5293006,850.1400574,0.370395543,0.322771196,0.369356856,0.323401412,289.603995,289.6380126,289.5911203,289.6271727,3394.545871,3389.40239,3399.442754,3391.130473,7.714512147,7.712031892,7.715509479,7.71267908,10.11871594,10.37699268,10.12510138,10.37336547,0.000918279,0.000779237,0.000915991,0.000781248,2.568681503,2.799761796,2.570839719,2.795346771,-0.49407564,-0.455520593,-0.493319397,-0.45619309,0.999346049,0.998901345,0.999339931,0.998911807,0
0.001999646,0.001629806,0.001889392,0.001616443,4.131632548,6.154489174,4.710467213,6.35382393,0.996545131,0.994853042,0.996060537,0.994672112,597.9435186,597.8764301,597.8565775,596.2797502,0.443184658,0.385355589,0.427296961,0.381213935,327.0674844,327.0580398,327.0777013,327.1092047,2387.642442,2385.351231,2386.715843,2378.765177,7.458755664,7.45722805,7.458846063,7.455678449,9.502248051,9.794055489,9.596129981,9.809615618,0.00106054,0.000892158,0.00100648,0.000880773,2.270034578,2.521016772,2.353624358,2.541150413,-0.529278552,-0.484129484,-0.51487203,-0.481379835,0.999464418,0.99904002,0.999355154,0.999003888,0
0.00157085,0.00132307,0.001665523,0.001376286,6.585708727,8.90228923,5.59905342,8.327729984,0.99237782,0.989678613,0.993510003,0.990345895,432.0095126,431.2544873,431.3602217,431.3051163,0.380374371,0.335645594,0.398333746,0.345632813,187.7186255,187.7434539,187.7207854,187.739325,1721.452342,1716.11566,1719.841833,1716.892735,7.321472345,7.317794723,7.32117599,7.318254121,9.688108051,9.919721257,9.589390213,9.867813371,0.001054066,0.000912334,0.001123339,0.000942069,2.563567265,2.756819684,2.459115937,2.714309722,-0.468712711,-0.431723244,-0.484022016,-0.439934331,0.998671043,0.997874157,0.998903911,0.998084128,0
0.00218433,0.001823062,0.00199078,0.001721805,4.618400039,6.697385562,5.662449806,7.45591967,0.992657975,0.989324299,0.99098572,0.988129449,314.5181214,313.6742749,314.082194,314.0511154,0.42147808,0.36991226,0.395461302,0.355192853,300.2443196,300.2653841,300.2493529,300.2474807,1253.454086,1247.999714,1250.666326,1248.748542,7.152711624,7.149424271,7.150963808,7.149423876,9.297107103,9.561659169,9.442090528,9.640183684,0.001092775,0.000929644,0.001003187,0.000884538,2.335116611,2.571885749,2.466648667,2.641575998,-0.489849829,-0.446469794,-0.466066532,-0.433862643,0.998798256,0.997946027,0.998387651,0.997602032,0
0.002541242,0.002117608,0.002340914,0.002021517,3.484777845,5.065487812,4.213054177,5.5807358,0.997246053,0.995986227,0.996661468,0.995575945,632.6879933,631.0132218,630.9740913,630.7263527,0.472733684,0.417567886,0.447821669,0.404270696,354.3707347,354.4140056,354.4053674,354.4213305,2527.267195,2518.987399,2519.683311,2517.324675,7.373065387,7.369314472,7.371179741,7.368175991,9.27616484,9.542364484,9.40628637,9.608018366,0.001109365,0.000950216,0.001030711,0.000911089,2.169253331,2.400314469,2.286722633,2.462032545,-0.545787154,-0.503819745,-0.525233135,-0.4934693,0.999526741,0.999190653,0.999384375,0.999076153,0
0.002030167,0.001679293,0.001903359,0.001673737,4.840460364,7.099394059,5.534964879,7.064518725,0.995655252,0.993620659,0.995036764,0.993656058,557.0472923,556.436289,557.5963508,556.7924814,0.421241337,0.368275176,0.403280783,0.36679097,309.3057246,309.3396652,309.2978833,309.329446,2223.348709,2218.645762,2224.850438,2220.105407,7.40177982,7.39912889,7.401382899,7.399580725,9.549784175,9.821113194,9.649899591,9.825728878,0.000944519,0.000800206,0.000891306,0.000797568,2.347597735,2.587168036,2.436559704,2.590742057,-0.509190386,-0.4666417,-0.49359764,-0.466018415,0.99926548,0.99873181,0.999103128,0.998722122,1
0.002387721,0.002023927,0.002444906,0.002054321,83.06552639,86.14224754,72.09627624,86.45780217,0.971136063,0.970047619,0.975014762,0.96993814,1438.915404,1437.986643,1442.777461,1437.998206,0.539073635,0.474448301,0.539058809,0.480522401,372.5667045,372.5707328,372.5470017,372.576507,5672.59609,5665.804326,5699.013567,5665.535022,7.962196018,7.962131434,7.958228645,7.962004334,9.61780094,9.925412686,9.609332167,9.897313446,0.001069134,0.000898498,0.00106031,0.000914862,2.127548661,2.388539828,2.122324041,2.363924446,-0.623472386,-0.579342251,-0.624631503,-0.583309921,0.999917731,0.999847479,0.999919025,0.99985566,0
0.001526558,0.001283564,0.001590423,0.001284182,7.777829358,10.20699132,5.79551011,10.16591085,0.993591804,0.991571933,0.995224773,0.991615997,606.8657871,605.535716,606.8308249,606.2683041,0.379927964,0.334984062,0.393753343,0.335502574,267.809997,267.8327809,267.8284168,267.8068886,2419.685319,2411.935873,2421.527789,2414.907306,7.582985686,7.579743957,7.583794702,7.580676875,9.970521255,10.20086858,9.885171807,10.19836795,0.000798944,0.000689406,0.000837484,0.000690665,2.56318494,2.768413212,2.47983607,2.764636136,-0.486467686,-0.451160249,-0.499449281,-0.451738787,0.999176567,0.998686809,0.99930614,0.998697781,0
0.001380622,0.00115738,0.00127606,0.001090547,5.352786188,7.639317763,6.336691802,8.603839114,0.99622058,0.994599149,0.995529193,0.993919459,708.1491637,707.2328315,708.6743476,707.489569,0.406592202,0.357275517,0.385035486,0.342122359,283.6665707,283.6814753,283.675435,283.6710378,2827.243869,2821.292008,2828.360699,2821.354437,7.714500847,7.712411862,7.714866888,7.712277403,9.940815088,10.20016396,10.06534004,10.28438112,0.00093701,0.000801252,0.000874224,0.000760718,2.432184827,2.659155562,2.539042847,2.734531827,-0.52008245,-0.481268699,-0.501739766,-0.468792946,0.999537956,0.999220914,0.999409326,0.999078953,1
0.001113452,0.000979483,0.001210323,0.001005469,8.936206159,11.37791928,7.443301144,10.86146514,0.992087408,0.989902897,0.993400716,0.990372214,564.6826094,563.4249443,563.9476028,564.0686632,0.337892094,0.304602573,0.359044594,0.311439999,206.7265488,206.7626597,206.7283264,206.728167,2249.794232,2242.321858,2248.34711,2245.413187,7.5605213,7.557305094,7.560309171,7.558543277,10.17732681,10.35064373,10.04754369,10.31765738,0.000864966,0.000768282,0.000935108,0.000787306,2.760800268,2.918518134,2.64165278,2.888091064,-0.449830504,-0.422971475,-0.469309987,-0.428235036,0.998638284,0.998058753,0.99894454,0.99819001,0
0.001487771,0.001158278,0.00137365,0.001196473,5.686918632,9.147028748,6.542406246,8.667356245,0.995402731,0.99260007,0.994717667,0.992991009,618.5104842,618.0483636,619.2723882,618.3026771,0.396017394,0.330546629,0.374891073,0.338265379,299.1792973,299.1982346,299.1624728,299.1888147,2468.355018,2463.046426,2470.547147,2464.543352,7.579372525,7.577036987,7.579432693,7.577451228,9.857625589,10.20411827,9.963823788,10.16338586,0.000848666,0.000683551,0.000795733,0.000702342,2.466287892,2.772021664,2.556070798,2.736646428,-0.502411164,-0.449663222,-0.486397687,-0.455890478,0.999329096,0.998655491,0.999172005,0.998761561,0
0.001399569,0.001230006,0.001452512,0.001237919,71.15235992,79.17916231,72.16403708,78.3738677,0.976692202,0.973985474,0.976344464,0.974251043,1526.363832,1521.825959,1525.309683,1521.884299,0.419295406,0.369826599,0.430595823,0.372249977,316.5210032,316.5674811,316.6178049,316.5673948,6034.302967,6008.124673,6029.074693,6009.163327,8.124480707,8.124814273,8.122199792,8.124506718,10.34710129,10.60025126,10.28406944,10.58977167,0.000806458,0.000688527,0.000835199,0.000693463,2.505737516,2.739160687,2.453176928,2.729702838,-0.552274518,-0.516698756,-0.56090564,-0.518157582,0.999813564,0.999689726,0.999835033,0.999696118,0
0.00160983,0.001182818,0.001435037,0.001244896,6.58045774,10.15514557,5.43981021,9.404384128,0.996107785,0.993992335,0.996793148,0.994423386,845.3357658,845.1823497,848.1543267,843.198412,0.435936833,0.349597539,0.406017502,0.363487069,325.4154183,325.4147667,325.4692087,325.4667542,3374.762606,3370.574253,3387.177496,3363.389264,7.703560399,7.701702351,7.704505128,7.700768146,9.825579335,10.25171999,9.953159988,10.18672425,0.000939824,0.000719528,0.000856412,0.000750135,2.353696027,2.726779085,2.447102046,2.672121751,-0.534947828,-0.471395175,-0.516385626,-0.480784931,0.999617339,0.999102236,0.999510184,0.999207503,0
0.001866656,0.001535091,0.001773035,0.001520684,4.278185893,6.713119216,5.102523415,6.909778234,0.996361844,0.994262873,0.995656636,0.994097714,587.9606964,585.0592729,587.3929639,585.3476372,0.444670185,0.385541722,0.4285874,0.38268497,326.1618468,326.1698984,326.1937113,326.1585317,2347.5646,2333.523972,2344.469332,2334.480771,7.498745873,7.494680172,7.498838624,7.495363549,9.539834767,9.847465514,9.651282544,9.86210902,0.000926421,0.000777183,0.000879771,0.000771301,2.272315034,2.545035417,2.369152399,2.557839802,-0.533157405,-0.485222496,-0.516163531,-0.483055045,0.999513291,0.999089475,0.999393244,0.999063768,0
0.001761725,0.001590121,0.00193583,0.00158355,11.0924995,13.58761856,9.040511514,13.66447745,0.981548937,0.97739053,0.984991502,0.977261826,300.5924247,300.4851187,301.1797458,300.4743801,0.305926955,0.281931439,0.330746748,0.281287033,248.6811258,248.6949618,248.6655777,248.6954409,1191.277199,1188.352856,1195.678472,1188.233043,7.046742278,7.043900605,7.049647841,7.043751568,9.816608434,9.960208437,9.674633155,9.965902659,0.000660774,0.000601047,0.000725782,0.000598501,2.902800361,3.035641323,2.767812998,3.040562531,-0.379512716,-0.355742889,-0.403173505,-0.354800253,0.994951447,0.993259686,0.996214727,0.993181957,0
0.001430408,0.001209612,0.001393816,0.001203167,8.171572614,11.3996139,7.029035079,11.42538012,0.995453557,0.993625854,0.996099433,0.993605751,898.6775158,894.2070955,901.0274274,893.4105813,0.393111107,0.343451425,0.38354735,0.341591471,272.750124,272.8476708,272.9654134,272.8820544,3586.53849,3565.428768,3597.080675,3562.216945,7.738968305,7.736022936,7.732475638,7.734965171,10.04904787,10.3224675,10.10517755,10.33033998,0.000785183,0.000661759,0.000754681,0.000656977,2.539215483,2.797578128,2.585918785,2.80593231,-0.510626183,-0.469704504,-0.501926767,-0.468326271,0.999491197,0.999114538,0.999426816,0.999097127,0
0.001617944,0.001357066,0.001745016,0.001383539,5.077859694,6.979961346,4.204208732,6.668408142,0.997514817,0.996579579,0.997944585,0.996733154,1021.627072,1020.336648,1022.715333,1020.61871,0.421997509,0.375596657,0.447709856,0.38027195,344.3465701,344.3816689,344.3425588,344.3731643,4081.430427,4074.36663,4086.657124,4075.80643,7.751896563,7.74966739,7.752474383,7.749979299,9.901748061,10.13991396,9.778003023,10.10920763,0.000977815,0.00084764,0.001053813,0.000863992,2.399416358,2.601550476,2.282390419,2.571966304,-0.534271754,-0.498831252,-0.552594831,-0.503390996,0.999633505,0.999407845,0.999713896,0.999443265,0
0.00187508,0.001692989,0.002108266,0.001706019,8.678619217,10.74303747,6.908985565,10.57622305,0.982512274,0.978345583,0.986092236,0.978677294,248.1345889,248.0564972,248.3859269,248.0037708,0.337530763,0.309439156,0.366659708,0.311446215,189.8593636,189.8803775,189.8634451,189.8866358,983.8597364,981.4829512,986.6347222,981.43886,6.905900892,6.903439358,6.910214143,6.903404145,9.502668014,9.652528775,9.341329311,9.641033029,0.000786802,0.000714092,0.000872637,0.000718881,2.739818605,2.875491204,2.588644382,2.865311254,-0.394229388,-0.368896338,-0.421729442,-0.370767704,0.995283775,0.993629382,0.996598829,0.993768171,0
0.001623844,0.001292859,0.001607846,0.00130941,9.94510681,12.53736569,9.470610792,11.94365339,0.996225833,0.995241692,0.996412845,0.99546678,1317.523439,1317.418444,1320.072665,1317.34752,0.474699011,0.408580323,0.475682539,0.411816889,354.4324541,354.4248009,354.4442061,354.4278875,5260.148648,5257.136408,5270.820051,5257.446428,7.960341358,7.958790671,7.956440463,7.958754557,9.874435231,10.19102891,9.865255695,10.17291937,0.000980584,0.000811698,0.000975991,0.00082037,2.202467965,2.472846553,2.19911522,2.457099649,-0.582836167,-0.537370142,-0.584561699,-0.539965759,0.999851538,0.999720183,0.999855405,0.99973012,0
0.001763412,0.001455967,0.001815239,0.00151842,6.407038217,9.102196629,5.81553284,8.44933212,0.992918519,0.989926683,0.993566065,0.990638144,452.3798078,451.7973934,451.9421411,451.26375,0.386299061,0.333560943,0.394900043,0.345376639,260.6541042,260.6774823,260.690899,260.6977395,1803.112193,1798.087377,1801.953032,1796.605668,7.315481813,7.312480906,7.316027869,7.312631015,9.670924619,9.932813933,9.612992938,9.874155337,0.000865474,0.000733233,0.00089597,0.000761122,2.543247092,2.766739289,2.479739621,2.719027078,-0.47000909,-0.428431921,-0.479157931,-0.437584668,0.998685441,0.997774309,0.998829025,0.998016817,0
0.006945579,0.005625364,0.00636391,0.005569386,2.699225952,4.056633408,3.175547798,4.161017441,0.997039382,0.995549475,0.996523736,0.995433028,455.855108,455.7477611,456.7471928,455.5554265,0.513813178,0.449397588,0.489136385,0.445904767,381.2897683,381.2975667,381.2734603,381.3025008,1820.721206,1818.934411,1823.813223,1818.060688,6.447173094,6.440831989,6.445320572,6.440291491,8.160819481,8.457857284,8.284770163,8.473096216,0.001245974,0.001052415,0.001166873,0.001042164,2.012687974,2.26009002,2.111235991,2.275588104,-0.50472012,-0.45019758,-0.48213681,-0.447353955,0.99797336,0.996320957,0.997407231,0.996204144,1
0.002490947,0.002068932,0.002257427,0.002004258,8.266346584,11.74756799,7.890648475,12.48729112,0.992047109,0.988592469,0.992412298,0.98788043,519.7070287,514.9040445,519.9630247,515.1705468,0.398242674,0.344464301,0.370702573,0.336792431,253.0110136,253.0545865,253.1214908,253.0402523,2070.561768,2047.86861,2071.96145,2048.194896,7.158336554,7.149101193,7.151853289,7.148875479,9.443736531,9.741756703,9.603137691,9.783235802,0.000805179,0.000671567,0.000730844,0.000653997,2.491793475,2.773890725,2.64005656,2.81179599,-0.469185602,-0.419531391,-0.44250765,-0.412915638,0.998468152,0.997158931,0.997864124,0.996918264,0
0.001341448,0.001124976,0.001356581,0.001127808,34.95135925,58.9171972,50.20505693,61.05129896,0.974870545,0.957020185,0.963629084,0.9554348,695.4261218,685.4054238,690.1813682,684.9660553,0.382420327,0.330268836,0.382479419,0.331021795,271.0768445,271.2107665,271.2712488,271.2212654,2746.753128,2682.704498,2710.520416,2678.812922,7.576464241,7.573454162,7.574375509,7.573618001,9.972444206,10.2409811,9.971594141,10.23949936,0.000738965,0.000625374,0.000742622,0.000626511,2.648182462,2.891136253,2.646274649,2.89354198,-0.486096046,-0.444418206,-0.485605953,-0.444600316,0.999172245,0.998561238,0.999164698,0.998564454,0
0.002058575,0.001524286,0.001827364,0.001602978,6.240556712,9.935004733,6.072041749,9.286323894,0.994682712,0.991534651,0.994850151,0.992060395,586.8176822,586.804217,589.5358963,584.810225,0.422084509,0.338813284,0.389680232,0.35175971,307.8499401,307.832993,307.7794284,307.8862739,2341.030172,2337.281863,2352.071544,2329.954576,7.432443872,7.429539005,7.433824411,7.428393437,9.637898472,10.04792045,9.760655771,9.985744218,0.000958008,0.000739408,0.000874379,0.000769646,2.423940625,2.779787531,2.511908608,2.730735102,-0.502569342,-0.438820827,-0.483933938,-0.448074005,0.999224594,0.99823722,0.999016045,0.998432944,0
