Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares Variance_0,Sum of Squares Variance_1,Sum of Squares Variance_2,Sum of Squares Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.002491429,0.002035191,0.002193394,0.001967574,5.123606691,8.017535991,6.920681062,8.502941912,0.994930749,0.992035066,0.993135274,0.991547115,505.3613139,503.3021098,504.0755185,502.9609497,0.408138965,0.348793237,0.370148346,0.340228263,238.4127053,238.4005652,238.422007,238.4191707,2016.321649,2005.190903,2009.381393,2003.340857,7.200614961,7.194922212,7.197533147,7.193354838,9.414170276,9.728219138,9.623169356,9.770961328,0.000890414,0.000735534,0.000788834,0.000714454,2.403116278,2.68703446,2.591739141,2.726246905,-0.484111932,-0.433164478,-0.450303406,-0.426142154,0.998775874,0.997690867,0.998135427,0.99747903,1
0.001467782,0.001297832,0.001568177,0.001296513,9.405813839,11.90879795,8.115688445,11.92791709,0.986566176,0.982988235,0.988416012,0.982953433,350.0795468,350.0165285,350.2976789,349.8627361,0.329804548,0.298797811,0.347048114,0.298680871,229.0255599,229.0403062,229.0479847,229.0543182,1390.912374,1388.157316,1393.075027,1387.523027,7.096847189,7.093058562,7.099889524,7.092540165,9.730840706,9.904686501,9.633735283,9.906530941,0.000794249,0.00070927,0.000848035,0.000708568,2.794501768,2.94817241,2.697043178,2.949515228,-0.407773887,-0.379305543,-0.423813514,-0.378868704,0.99657148,0.995140785,0.997184117,0.995112817,0
0.001254997,0.001007517,0.00125204,0.001043955,4.063011525,6.721734549,4.575112747,6.332244672,0.998323101,0.997219237,0.99810872,0.997380224,1211.465496,1208.613471,1209.527831,1208.547068,0.455344863,0.391679352,0.455399451,0.401504618,323.5474752,323.5635853,323.5516185,323.5678823,4841.798972,4827.732148,4833.53621,4827.856028,8.063046071,8.0592569,8.061827136,8.059627567,10.07842663,10.38446811,10.07686507,10.33850505,0.000945613,0.000785651,0.000947241,0.000809933,2.260685766,2.533163854,2.264880852,2.491589808,-0.57389921,-0.530172748,-0.57383886,-0.536692429,0.999849974,0.999721042,0.999849606,0.999745614,0
0.001707381,0.001414994,0.001554561,0.001359574,4.796059969,7.584654338,6.416510922,8.172876448,0.997566056,0.996136087,0.996732879,0.995835598,985.2444966,981.4732416,981.9823759,981.2784173,0.433077707,0.378090223,0.405506521,0.368305714,316.9058519,316.9565318,316.9456063,316.9589845,3936.181926,3918.308312,3921.512993,3916.940793,7.778180529,7.774596344,7.77612295,7.77413933,9.881785509,10.18462794,10.05497589,10.23819349,0.000921746,0.000778278,0.000845988,0.000751457,2.369426546,2.637583225,2.522457003,2.686644833,-0.543774654,-0.498590299,-0.517832004,-0.490679053,0.999688148,0.999422678,0.999555621,0.999357204,1
0.002033247,0.001886055,0.002272116,0.001907622,12.5581139,14.81949586,9.965108361,14.45582211,0.968138089,0.962399241,0.97472195,0.963323259,197.0709453,197.0637887,197.1099107,197.0707002,0.290273954,0.270187735,0.317983842,0.273705264,155.4185415,155.438357,155.4021753,155.436698,775.7256672,773.4356589,778.4745345,773.8269786,6.606434593,6.599578213,6.61420306,6.600660234,9.470044497,9.582572443,9.311045269,9.565921608,0.000732531,0.000676781,0.000816402,0.000685131,2.984826299,3.093279721,2.831398045,3.077166359,-0.32078463,-0.30062283,-0.348964252,-0.303593552,0.986492935,0.983007148,0.990188592,0.983572304,0
0.00174162,0.001442233,0.001672971,0.001435125,7.966119871,10.06032957,4.446978231,9.855176787,0.993609022,0.991885542,0.996442354,0.992047254,623.2317145,619.9014809,624.9888961,619.6084049,0.452664174,0.397144232,0.44304981,0.395295969,323.1908731,323.2611804,323.3244829,323.2721676,2484.960738,2469.545594,2495.508606,2468.578443,7.613205642,7.609077438,7.613142139,7.608657802,9.654870569,9.925249676,9.681788171,9.932288977,0.000942314,0.000797697,0.000911511,0.000793598,2.300715234,2.543707705,2.309999488,2.549356748,-0.540635779,-0.499100391,-0.537007417,-0.497962839,0.999608856,0.999320244,0.999590492,0.999309715,0
0.002982902,0.002480884,0.002734098,0.002335447,4.106889763,5.992743496,4.958599382,6.631175389,0.996443283,0.99479632,0.995698826,0.994247513,577.342853,575.8178684,576.4240128,576.3746572,0.445164473,0.391188272,0.420109282,0.375431928,341.6199767,341.6592796,341.6408648,341.6431996,2305.264522,2297.27873,2300.737452,2298.867453,7.135788455,7.131951499,7.134436371,7.131284798,9.170878576,9.43832772,9.305208937,9.516570157,0.001007255,0.000857136,0.000930235,0.000817144,2.260562744,2.497874419,2.381613121,2.562987812,-0.5066693,-0.46283565,-0.484774387,-0.450202316,0.999008003,0.998298085,0.99870161,0.998012961,0
0.001886227,0.001526501,0.001789499,0.001519567,6.637449737,9.731773442,5.385480074,9.59031021,0.996834122,0.995330389,0.997424181,0.995389202,1048.279511,1042.032636,1045.391736,1039.983736,0.465405614,0.403537947,0.451493189,0.400690861,349.7148511,349.7889901,349.8668561,349.846236,4186.480596,4158.398771,4176.181463,4150.344633,7.768581468,7.766097829,7.766809568,7.76479095,9.747841969,10.07655676,9.827459616,10.08384672,0.000950699,0.000789834,0.000906278,0.00078364,2.298306087,2.592851167,2.367302696,2.602172732,-0.560271859,-0.51131165,-0.548765439,-0.509983547,0.999746409,0.999506891,0.99970403,0.999497358,0
0.002078107,0.001718278,0.002151538,0.001756992,10.94841815,12.75356951,3.976765245,12.51308121,0.990391243,0.988797254,0.996535381,0.989012068,569.7104382,569.2161973,573.9109465,569.4010917,0.441027852,0.386566874,0.452927002,0.392874933,283.2466097,283.241886,283.251877,283.2356309,2267.893335,2264.11122,2291.667021,2265.091286,7.484713414,7.482743427,7.486758817,7.483112894,9.560816388,9.820725297,9.495973935,9.791604096,0.000913638,0.000781755,0.000947669,0.00079559,2.316180756,2.533586179,2.244272534,2.509396801,-0.526300493,-0.486116463,-0.536876749,-0.490639532,0.999458822,0.999087818,0.999529538,0.999139953,0
0.0015019,0.00121423,0.001508784,0.001213469,6.794917353,9.126432696,4.10481083,9.093301736,0.996552082,0.995363652,0.997928334,0.995385238,985.3651654,984.2265266,990.7029619,985.2406538,0.449748426,0.384299417,0.453982441,0.384728155,296.0619993,296.1034102,296.1511207,296.0699875,3934.665744,3927.779674,3958.707037,3931.869314,7.839413071,7.836947002,7.834972041,7.837917332,9.88940761,10.20870847,9.84799583,10.20464796,0.00092365,0.000758057,0.000926384,0.000760085,2.322517685,2.601692387,2.262411808,2.596273266,-0.555834056,-0.508989127,-0.562413949,-0.509786582,0.999752857,0.999530031,0.9997748,0.999535581,0
0.001952273,0.001616988,0.001778582,0.001559075,6.285950761,9.208278189,7.630737926,9.964980873,0.991851463,0.988024786,0.990116524,0.987061453,385.7104061,384.4723736,386.0351164,385.0888815,0.379969061,0.328993341,0.355954088,0.320526371,267.4320537,267.4518886,267.4573165,267.4224873,1536.555674,1528.681216,1536.509728,1530.390545,7.220303505,7.215669548,7.220167703,7.215989225,9.58016531,9.851658395,9.717998415,9.902571591,0.000822424,0.000692892,0.000756096,0.000670986,2.528414054,2.775077067,2.652962507,2.821784471,-0.46128069,-0.417232426,-0.439447176,-0.409298652,0.998397631,0.997221201,0.997898737,0.996934719,0
0.002312408,0.00192974,0.002164614,0.001849737,4.794293144,6.799602619,5.465198553,7.445285969,0.99640588,0.994902145,0.995913179,0.994411225,666.9634706,666.9082593,668.6369432,666.0928359,0.419766849,0.370330124,0.402821291,0.35859902,314.3461882,314.3599719,314.3260182,314.3795745,2663.059589,2660.833435,2669.082574,2656.926058,7.299191286,7.29699731,7.299327204,7.295511213,9.454845871,9.709310794,9.552269229,9.772187371,0.001073552,0.000920968,0.001017353,0.000885134,2.362427899,2.58427241,2.44555604,2.642555223,-0.500129936,-0.459758226,-0.484886735,-0.449598859,0.999086388,0.998479621,0.998893643,0.998270513,1
0.001799425,0.001470186,0.001643286,0.001446909,3.459162515,5.156413928,4.160673639,5.288422258,0.998086351,0.997145758,0.997700212,0.99707311,903.8133127,903.2896059,904.5777835,903.4201637,0.479338408,0.419527574,0.45278159,0.415164934,347.5560624,347.5678462,347.5310869,347.5647044,3611.794088,3608.00201,3614.15046,3608.392233,7.776536019,7.774873948,7.776526999,7.774961773,9.65174022,9.940109232,9.786887395,9.960396402,0.001072604,0.000909147,0.000997972,0.000898669,2.170555632,2.416042544,2.283039674,2.431586519,-0.576350231,-0.533708659,-0.556507888,-0.530756398,0.999798126,0.999639881,0.999735923,0.999625246,1
0.001338954,0.001112286,0.001242529,0.001068183,4.27630182,6.314731296,5.173772072,6.800947059,0.99793418,0.996944561,0.997497741,0.99670924,1035.013088,1033.359236,1033.820225,1033.340021,0.447762749,0.394135582,0.42549523,0.383083651,332.3166548,332.3269837,332.3182641,332.3285859,4135.77605,4127.122212,4130.107128,4126.559138,7.912584011,7.911253626,7.912009729,7.911129426,9.939922589,10.21940405,10.0733468,10.27398004,0.000968874,0.000825967,0.000903453,0.000797732,2.293755741,2.536305598,2.412413698,2.584457342,-0.562798719,-0.522128066,-0.543319786,-0.514234067,0.999791977,0.999634388,0.999727378,0.999592201,0
0.002016111,0.001691508,0.001908952,0.001665721,4.641690516,6.635445176,4.948053953,6.816973174,0.997829683,0.996892978,0.997690052,0.996808793,1069.357836,1067.814227,1071.031285,1068.086881,0.458356615,0.405787375,0.442783061,0.401645515,316.1596004,316.1571412,316.1922989,316.1463809,4272.789655,4264.621465,4279.177085,4265.530552,7.62810034,7.626049532,7.623924553,7.626224918,9.623265881,9.894447166,9.711671538,9.914977976,0.00091296,0.000781599,0.00086873,0.000772279,2.309930045,2.543397529,2.382506154,2.560601638,-0.549881171,-0.508801207,-0.536586808,-0.505772951,0.999661576,0.999415574,0.99959631,0.999391783,1
0.00192814,0.001672703,0.002122017,0.001693687,5.805492392,7.517172027,4.634243315,7.373365101,0.992647584,0.990478743,0.994145998,0.990656488,394.8016708,394.7573133,395.818389,394.5713991,0.394817071,0.356323536,0.423559379,0.358917474,289.3796999,289.3851234,289.3609027,289.3902998,1573.401191,1571.512081,1578.639313,1570.912231,7.281456234,7.280070237,7.283843147,7.279749182,9.573203488,9.766106433,9.422540804,9.750993213,0.000922833,0.000819799,0.001013425,0.000826812,2.481709966,2.645012992,2.337799761,2.633634307,-0.477100176,-0.446411406,-0.501394569,-0.448716727,0.998757698,0.998172232,0.999086079,0.998223854,0
0.001832271,0.001423823,0.001698841,0.001479684,5.991312031,8.638813403,6.484612029,8.259335348,0.998172137,0.997363588,0.998022729,0.997480019,1638.884594,1638.365701,1639.78857,1638.769105,0.480988793,0.408585188,0.45912929,0.419247025,342.5084094,342.5234777,342.5245377,342.512063,6549.547065,6544.82399,6552.669666,6546.817086,7.882748959,7.880844598,7.882745996,7.881605596,9.778253243,10.13435133,9.8846658,10.08202871,0.000925825,0.000759207,0.000873379,0.000781923,2.314046635,2.609161737,2.400143825,2.56637638,-0.580837045,-0.529068109,-0.565482641,-0.536721889,0.999832944,0.999658878,0.999793675,0.99969312,0
0.002811483,0.002370209,0.002625794,0.002318679,5.940603143,8.469256615,6.911372834,8.877081576,0.988424567,0.983484303,0.986551449,0.982684717,256.6039315,256.400222,256.9560469,256.3366074,0.384680074,0.338033663,0.366776776,0.33200942,260.6025288,260.6058467,260.5847888,260.6094856,1020.475123,1017.131631,1020.912815,1016.469348,6.809811309,6.804233187,6.808293828,6.80341386,9.134561532,9.383720516,9.241978282,9.416822247,0.000851073,0.000726365,0.000797617,0.000711221,2.49600857,2.725351394,2.595251454,2.7557088,-0.430504388,-0.387488602,-0.41215331,-0.381777042,0.996662728,0.994484684,0.995867663,0.994104092,0
0.001791792,0.001314605,0.001614107,0.001404784,3.581695694,5.887261814,3.520102217,5.311384699,0.998132883,0.996928907,0.998175346,0.997227225,959.1515121,958.4961923,964.5943677,957.7742218,0.501729054,0.412497761,0.476782997,0.431227769,263.9794038,264.002718,263.7459175,264.0255098,3833.024353,3828.097507,3854.857369,3825.785502,7.825547678,7.823920551,7.828430962,7.82371808,9.681834128,10.09329302,9.761716452,10.01016252,0.001175699,0.000914561,0.001098263,0.000964835,2.126233191,2.475922282,2.176590852,2.405522879,-0.581889526,-0.521519308,-0.570844161,-0.533588906,0.999822848,0.999595784,0.999794742,0.999657025,0
0.001753474,0.001469121,0.001637251,0.001411632,5.211241057,7.519978388,6.083274871,8.131304497,0.997044466,0.995732722,0.996550156,0.995382722,881.6072957,881.1211491,881.6738715,880.5300882,0.418713115,0.367454302,0.398612215,0.356281697,313.4722368,313.4531185,313.476311,313.4726387,3521.217942,3516.964618,3520.612211,3513.989048,7.540669301,7.537126421,7.539143918,7.535575457,9.711046861,9.97549068,9.826779829,10.03351246,0.00084608,0.000723769,0.000794842,0.000697176,2.41111076,2.640815486,2.510398405,2.693698449,-0.516953596,-0.476411193,-0.499189583,-0.467401781,0.999426025,0.999023107,0.99927535,0.998900068,0
0.001284168,0.001037763,0.001283627,0.001074726,4.616043135,6.964352958,4.585445849,6.576696754,0.998079991,0.997095186,0.998089263,0.997257267,1202.089079,1198.760591,1199.915265,1198.9312,0.44158327,0.379826149,0.442387681,0.388710638,273.8842683,273.8837034,273.8859152,273.8762811,4803.740274,4788.078009,4795.075616,4789.148103,8.004581933,8.003137634,8.004973665,8.003501567,10.07984117,10.38932357,10.08388235,10.34629439,0.000894108,0.000748664,0.000904642,0.000770301,2.340821514,2.594217324,2.324988647,2.556960839,-0.562471089,-0.518089307,-0.56182049,-0.524241504,0.999812374,0.999649929,0.999810577,0.999678889,0
0.002255883,0.001848576,0.00211005,0.001840705,5.403410839,8.011676044,6.202277187,8.070037069,0.993418647,0.990234502,0.99245792,0.990168405,410.5091283,410.2031651,411.1781549,410.4134131,0.398350589,0.344570029,0.380816239,0.343516666,287.8243509,287.8419928,287.808872,287.8339436,1636.633102,1632.800984,1638.510342,1633.583615,7.110369176,7.10658641,7.109874444,7.106599085,9.367573597,9.649646649,9.468533793,9.65524952,0.000907305,0.000760566,0.000856687,0.000757933,2.43476278,2.688231099,2.524538214,2.693293125,-0.468637957,-0.422447942,-0.452294909,-0.421569544,0.998380756,0.997148244,0.998023145,0.997117743,0
0.001602411,0.00132376,0.001618407,0.001354166,8.329108196,12.10692533,8.102284719,11.62185912,0.987848762,0.982320167,0.988195151,0.983036204,342.726731,342.3936595,343.1761164,342.5488957,0.342697107,0.295667925,0.345709165,0.300682902,226.2142109,226.2241961,226.190908,226.2203342,1362.577816,1357.467713,1364.602181,1358.573724,7.223929975,7.220273315,7.224811895,7.221032586,9.783299089,10.05049677,9.767224781,10.02146615,0.000812603,0.000682169,0.000821015,0.000695411,2.706955045,2.951092773,2.689847493,2.924724102,-0.429690374,-0.386624842,-0.432452963,-0.391393445,0.997632813,0.995946059,0.997714439,0.996181601,0
0.002369152,0.001955151,0.002238402,0.001963127,4.223837798,6.210373505,4.779284677,6.153856834,0.994781539,0.992318484,0.994102656,0.992393016,404.7015122,404.2414199,405.2065066,404.4873058,0.435246198,0.380007737,0.419776518,0.38148815,330.5198766,330.5355523,330.5017282,330.5262229,1614.582211,1610.755306,1616.046742,1611.795366,7.227420662,7.224539703,7.227089044,7.224864668,9.304078474,9.58111098,9.393109881,9.573773288,0.001014734,0.000858483,0.000964785,0.000861058,2.280577359,2.523504337,2.35951999,2.518495241,-0.507020909,-0.462388988,-0.492807173,-0.463637009,0.999099078,0.998427056,0.998924687,0.998451761,0
0.001590429,0.001323726,0.001495937,0.001304782,4.092974433,6.006771526,4.7525382,6.214589013,0.998189756,0.997339298,0.997896504,0.997247917,1130.503248,1128.794281,1129.676208,1129.070218,0.460368027,0.404640182,0.441478023,0.401041672,313.8354621,313.8234391,313.8304185,313.8110133,4517.920018,4509.170352,4513.952295,4510.066283,7.811924574,7.810278979,7.812195638,7.81075891,9.784059987,10.06688222,9.897814448,10.087405,0.000935087,0.000798228,0.000886437,0.000789159,2.265446199,2.504939386,2.359031271,2.522237309,-0.565670599,-0.523963266,-0.548904315,-0.521022879,0.999777439,0.999606343,0.9997201,0.999590365,0
0.001236161,0.000954198,0.0011744,0.001000471,9.062255598,12.049016,6.857347332,11.49298317,0.996274163,0.995042548,0.997184939,0.99527285,1216.137011,1215.242885,1217.974948,1215.635634,0.467061804,0.39114056,0.452108838,0.404615177,306.8267859,306.8317479,306.8333302,306.8180696,4855.48579,4848.922525,4865.042443,4851.049553,8.061258248,8.059608873,8.061792648,8.060437755,10.02613896,10.3868753,10.09022404,10.3234177,0.000960075,0.000775828,0.000924462,0.000807651,2.247921807,2.552094766,2.29604559,2.496630335,-0.581003962,-0.529843334,-0.572076098,-0.538882159,0.999864078,0.999719756,0.999845923,0.999753435,0
0.003054655,0.002538367,0.00286503,0.002453735,3.68912291,5.320248241,4.166475345,5.654658561,0.995540413,0.993568874,0.994988326,0.993161451,413.6170931,413.6326945,415.677039,413.4399256,0.459736054,0.40511096,0.442965369,0.39617947,357.3693159,357.3770531,357.3177839,357.3835754,1650.779249,1649.21053,1658.541681,1648.105044,7.019442692,7.017166584,7.020443582,7.016587869,8.982578858,9.246066891,9.075331238,9.291093438,0.001070083,0.00091641,0.001017212,0.000890576,2.199803944,2.426878096,2.275953714,2.466134785,-0.508929811,-0.465165827,-0.49394612,-0.457667468,0.99891312,0.998157589,0.998700061,0.997983042,0
0.003117947,0.002544605,0.002905998,0.002523991,2.836383125,4.171854258,3.235073613,4.28873981,0.996904907,0.995442219,0.996475154,0.995316294,458.2065148,457.6628551,458.8956895,457.836184,0.505229337,0.445069291,0.485945506,0.441505518,371.1151524,371.1431274,371.1032384,371.1369226,1829.989676,1826.479566,1832.347684,1827.055996,7.205760118,7.203785816,7.205629128,7.203730782,8.957500333,9.242121726,9.059078485,9.258784488,0.001222352,0.00104153,0.001160364,0.001031624,2.043672741,2.278677014,2.123431858,2.295296195,-0.557147353,-0.511138445,-0.540861716,-0.508468675,0.99950485,0.99912256,0.999394065,0.999093032,0
0.001545612,0.001328522,0.001646169,0.001377831,7.163193406,9.338045179,6.113266078,8.822071924,0.99269363,0.990459412,0.99375549,0.99098664,490.2019475,489.3852272,489.4912636,489.3886106,0.369490476,0.329347514,0.387407943,0.338978573,219.837365,219.8413741,219.8309742,219.8420847,1953.644597,1948.202863,1951.851788,1948.732371,7.449893621,7.447132228,7.449623761,7.447524549,9.905763513,10.0989884,9.795358945,10.05681489,0.00090042,0.000791766,0.000959834,0.000815453,2.61915984,2.789813754,2.517010962,2.753326415,-0.465304157,-0.435047809,-0.48215,-0.441602264,0.998768084,0.998176792,0.99900792,0.998324924,0
0.001471617,0.001252791,0.001539982,0.00127352,7.156003943,9.559592416,6.317788462,9.313263669,0.992467255,0.989931937,0.993361054,0.990192936,474.9931311,474.7483264,475.8125854,474.8242705,0.364137508,0.322913033,0.378366778,0.327681253,276.1792692,276.191134,276.1467173,276.1895772,1892.816521,1889.433713,1896.932553,1889.983818,7.415212837,7.41330671,7.416689292,7.413711663,9.863006797,10.07825464,9.782835524,10.05863307,0.000901666,0.000786699,0.000950802,0.000796946,2.617934793,2.804514016,2.53600786,2.788087281,-0.463528575,-0.429910317,-0.476265359,-0.433014227,0.998697559,0.997993271,0.998895242,0.99807206,0
0.00114584,0.000948358,0.001151504,0.000957456,6.743147235,9.789279778,6.625254761,9.581735119,0.995858292,0.993983545,0.99593255,0.994113061,814.0539687,813.5422265,814.4236661,813.8130541,0.372442841,0.321893225,0.374068347,0.324469903,271.1693527,271.1838246,271.1627558,271.1701867,3249.472727,3244.379626,3251.06941,3245.670481,7.723400119,7.720095477,7.724206855,7.720696535,10.12590159,10.39682356,10.11979942,10.3829297,0.000857582,0.000723035,0.000864235,0.000729327,2.578031311,2.817976271,2.565938255,2.804924722,-0.495213412,-0.454785166,-0.496238266,-0.456940882,0.999362233,0.998900116,0.999371301,0.998931967,0
